user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u64798737,1957933,1082,0,9913,6702,1,0,0,0,0,0,1,46,0,18,1,1,0
u1947950642,2025,4905,0,9590,290,0,0,0,0,0,0,1,158,0,10,1,1,1
u887441512702910464,38,192,0,0,0,0,0,0,0,0,0,1,149,0,16,1,1,1
u30142933,166,94,0,748,11,0,0,0,0,0,0,1,23,0,13,1,1,1
u28669612,3802526,201,0,544,13689,1,0,0,0,0,0,1,34,0,11,1,1,0
u227718943,11,53,0,16,0,0,0,0,0,0,0,1,13,0,19,1,1,0
u27406401,3113233,4044,0,19961,9364,1,0,0,0,0,0,1,25,0,12,1,1,0
u2990637399,159,265,0,7,1,0,0,0,0,0,0,1,27,0,12,1,1,1
u347767852,5591,6136,0,30088,11,0,0,0,0,0,0,1,109,0,12,1,1,1
u17901391,264,503,0,1820,13,0,0,0,0,0,0,1,130,0,13,1,1,1
u489958688,52110,48062,0,140915,16,0,0,0,0,0,0,1,123,0,23,1,1,1
u1083611665,456,635,0,5827,0,0,0,0,0,0,0,1,1,0,15,1,1,1
u62442994,269678,208,0,3468,2946,1,0,0,0,0,0,1,133,0,21,1,1,0
u1079443074,42628,444,0,2779,789,0,0,0,0,0,0,1,159,0,16,1,1,1
u1222323715431714827,29,48,0,8,0,0,0,0,0,0,0,1,1,0,13,1,1,0
u224134133,1098,763,0,1167,11,0,0,0,0,0,0,1,141,0,21,1,1,1
u1259102977052291074,31,164,0,107,0,0,0,0,0,0,0,1,26,0,15,1,1,0
u1263466675564883970,25,772,0,18,0,0,0,0,0,0,0,1,30,0,12,1,1,1
u144899302,2003,601,0,1090,35,0,0,0,0,0,0,1,124,0,20,1,1,1
u82993508,37598,725,0,3873,707,0,0,0,0,0,0,1,118,0,8,1,1,0
u162069651,142318,0,0,46843,1263,1,0,0,0,0,0,1,78,0,18,1,1,0
u1219648237839310848,0,249,0,3948,1,0,0,0,0,0,0,1,54,0,16,1,1,1
u92885820,2704,3143,0,19205,162,0,0,0,0,0,0,1,150,0,12,1,1,1
u807003567605227520,147203,156,0,908,518,1,0,0,0,0,0,1,102,0,12,1,1,0
u550122068,1511758,210,0,2072,2668,1,0,0,0,0,0,1,156,0,11,1,1,0
u845662220008804352,114,781,0,2301,1,0,0,0,0,0,0,1,83,0,12,1,1,1
u930805809969209345,111,94,0,30,0,0,0,0,0,0,0,1,1,0,19,1,1,0
u701502396200067073,44,9,0,47,0,0,0,0,0,0,0,1,1,0,11,1,1,1
u1298281349736849408,0,13,0,0,0,0,0,0,0,0,0,1,1,0,17,1,1,1
u34599285,14238,1044,0,5132,336,1,0,0,0,0,0,1,145,0,7,1,1,0
u815144095538561026,412160,43,0,4550,59,1,0,0,0,0,0,1,155,0,18,1,1,0
u1287810293846900736,1,47,0,0,0,0,0,0,0,0,0,1,1,0,14,1,1,0
u1298491929512906758,3,10,0,11,0,0,0,0,0,0,0,1,91,0,10,1,1,1
u1133890113547776001,754,2524,0,424,1,0,0,0,0,0,0,1,75,0,8,1,1,0
u732943377197584384,93,990,0,7,0,0,0,0,0,0,0,1,1,0,16,1,1,1
u104666974,403,970,0,5356,10,0,0,0,0,0,0,1,117,0,19,1,1,0
u57524827,292,2035,0,2468,1,0,0,0,0,0,0,1,39,0,14,1,1,0
u1211182536631537664,75,273,0,27,0,0,0,0,0,0,0,1,85,0,12,1,1,1
u709954165,354,210,0,2571,4,0,0,0,0,0,0,1,65,0,37,1,1,1
u542809663,1307,251,0,3154,35,0,0,0,0,0,0,1,129,0,20,1,1,1
u558797310,22772146,135,0,61129,20805,1,0,0,0,0,0,1,115,0,18,1,1,0
u1290995618224254983,61,904,0,7,0,0,0,0,0,0,0,1,66,0,14,1,1,0
u27734716,6232,6176,0,19435,0,0,0,0,0,0,0,1,68,0,43,1,1,1
u1385094134,65,279,0,45,0,0,0,0,0,0,0,1,94,0,16,1,1,0
u68733267,4790,14,0,984,35,0,0,0,0,0,0,1,43,0,12,1,1,1
u3050949815,4428,4550,0,321984,47,0,0,0,0,0,0,1,146,0,24,1,1,1
u395682637,82,116,0,3858,0,0,0,0,0,0,0,1,46,0,5,1,1,1
u462603164,1541,459,0,9754,13,0,0,0,0,0,0,1,116,0,39,1,1,1
u14779015,153,297,0,5063,1,0,0,0,0,0,0,1,131,0,7,1,1,1
u292062486,306761,1013,0,109135,1487,1,0,0,0,0,0,1,18,0,14,1,1,0
u11359462,284,1261,0,4375,3,0,0,0,0,0,0,1,38,0,7,1,1,1
u18745678,3618,4998,0,109025,4,0,0,0,0,0,0,1,127,0,8,1,1,1
u243313702,4018,1958,0,25640,125,0,0,0,0,0,0,1,95,0,11,1,1,1
u1266817329796575232,864,1310,0,549,2,0,0,0,0,0,0,1,76,0,18,1,1,1
u339439197,549,658,0,4721,8,0,0,0,0,0,0,1,79,0,19,1,1,0
u829300368454594561,2355,2092,0,21926,1,0,0,0,0,0,0,1,65,0,12,1,1,1
u101616902,4463,3520,0,3980,124,1,0,0,0,0,0,1,134,0,14,1,1,0
u30302827,1226,1311,0,108674,10,0,0,0,0,0,0,1,18,0,5,1,1,1
u116988614,51223,58,0,996,1168,0,0,0,0,0,0,1,25,0,19,1,1,1
u1954262190,78,837,0,1606,3,0,0,0,0,0,0,1,103,0,4,1,1,0
u3142958120,45345,49009,0,362575,25,0,0,0,0,0,0,1,1,0,9,1,1,1
u2513737898,1014,968,0,669,3,0,0,0,0,0,0,1,84,0,21,1,1,0
u350482749,25743,9738,0,3497,343,0,0,0,0,0,0,1,90,0,14,1,1,1
u1093090866,6495331,27,0,4081,12023,1,0,0,0,0,0,1,161,0,21,1,1,0
u946902581636300800,175,1167,0,7,1,0,0,0,0,0,0,1,12,0,4,1,1,1
u21675256,74947,905,0,4507,2716,1,0,0,0,0,0,1,144,0,10,1,1,0
u117878686,6628,6020,0,58433,40,0,0,0,0,0,0,1,136,0,23,1,1,1
u858225335011131392,23,165,0,34,0,0,0,0,0,0,0,1,146,0,13,1,1,1
u3142832924,38,578,0,7996,0,0,0,0,0,0,0,1,110,0,17,1,1,1
u163178478,314,133,0,29898,0,0,0,0,0,0,0,1,16,0,5,1,1,1
u3301963625,529,1665,0,14,1,0,0,0,0,0,0,1,121,0,14,1,1,0
u897218253826555905,27597,16855,0,25597,59,0,0,0,0,0,0,1,164,0,20,1,1,1
u364603783,11047,1174,0,15004,120,0,0,0,0,0,0,1,106,0,12,1,1,1
u958814513171779586,107779,369,0,5899,2,0,0,0,0,0,0,1,52,0,8,1,1,0
u18585706,1866,2411,0,234,2,0,0,0,0,0,0,1,110,0,18,1,1,1
u977173766,1988,1710,0,22795,17,0,0,0,0,0,0,1,111,0,15,1,1,0
u950784001131737088,357154,0,0,1374,836,1,0,0,0,0,0,1,25,0,8,1,1,0
u316509947,4218,4512,0,4709,155,0,0,0,0,0,0,1,156,0,14,1,1,1
u46176168,191394,3839,0,30524,5508,1,0,0,0,0,0,1,155,0,14,1,1,0
u142963564,33224,23971,0,248620,234,0,0,0,0,0,0,1,104,0,6,1,1,1
u434347659,175,552,0,237,2,0,0,0,0,0,0,1,157,0,18,1,1,1
u23022687,3674982,6201,0,28291,12362,1,0,0,0,0,0,1,117,0,9,1,1,0
u19853312,1023853,1684,0,56347,6955,1,0,0,0,0,0,1,1,0,15,1,1,0
u1271095880913952769,0,5004,0,7,0,0,0,0,0,0,0,1,19,0,10,1,1,1
u354274831,12,2873,0,26,2,0,0,0,0,0,0,1,1,0,11,1,1,0
u730752382691364864,1937,3192,0,8924,898,0,0,0,0,0,0,1,159,0,14,1,1,1
u1114848610053709824,35,1471,0,518,0,0,0,0,0,0,0,1,91,0,48,1,1,1
u19766553,270,2800,0,3169,10,0,0,0,0,0,0,1,17,0,16,1,1,1
u15522100,970,165,0,5281,20,0,0,0,0,0,0,1,146,0,16,1,1,1
u142204481,9035792,399,0,7645,11366,1,0,0,0,0,0,1,191,0,13,1,1,0
u1195415354677301255,107,1737,0,138,0,0,0,0,0,0,0,1,14,0,10,1,1,0
u3481439495,24,88,0,7,0,0,0,0,0,0,0,1,1,0,9,1,1,1
u384951307,2975623,0,0,128229,5214,1,0,0,0,0,0,1,118,0,17,1,1,0
u592815048,879,372,0,957,7,1,0,0,0,0,0,1,36,0,11,1,1,0
u133456687,32443,760,0,150230,1005,1,0,0,0,0,0,1,114,0,14,1,1,0
u3196511502,98,623,0,19033,3,0,0,0,0,0,0,1,72,0,8,1,1,0
u310427634,236260,525,0,9580,1936,1,0,0,0,0,0,1,116,0,12,1,1,0
u88758887,0,1044,0,5877,139,1,0,0,0,0,0,1,159,0,13,1,1,0
u56810175,45930,8631,0,1198,1165,1,0,0,0,0,0,1,188,0,6,1,1,0
u1259123364112642048,4,360,0,28,0,0,0,0,0,0,0,1,1,0,6,1,1,1
u912743690082377729,1,11,0,4,0,0,0,0,0,0,0,1,160,0,5,1,1,1
u1099924702741426176,835,282,0,422,0,0,0,0,0,0,0,1,103,0,6,1,1,1
u1261206758124662785,39,209,0,53,0,0,0,0,0,0,0,1,22,0,19,1,1,1
u1283430098318884864,2,215,0,7,0,0,0,0,0,0,0,1,1,0,7,1,1,0
u327484803,107599,10719,0,78621,3267,1,0,0,0,0,0,1,140,0,18,1,1,0
u28362458,776,154,0,702,33,0,0,0,0,0,0,1,67,0,20,1,1,1
u276445663,28930,3035,0,17529,881,1,0,0,0,0,0,1,160,0,14,1,1,0
u76331849,137,1234,0,5930,2,0,0,0,0,0,0,1,13,0,15,1,1,1
u1010648939652005888,2643,1956,0,44514,1,0,0,0,0,0,0,1,157,0,25,1,1,1
u20562251,2112,3536,0,25177,2,0,0,0,0,0,0,1,55,0,9,1,1,1
u1146184728938254336,81,770,0,12,0,0,0,0,0,0,0,1,47,0,28,1,1,1
u1208220310916481025,1337,1393,0,123114,0,0,0,0,0,0,0,1,17,0,11,1,1,1
u584247040,35308,1896,0,53865,397,0,0,0,0,0,0,1,15,0,6,1,1,1
u370161153,74,165,0,0,0,0,0,0,0,0,0,1,20,0,13,1,1,1
u1334522816,3255,3313,0,66088,0,0,0,0,0,0,0,1,142,0,14,1,1,1
u87480406,22481,20263,0,20148,40,0,0,0,0,0,0,1,109,0,7,1,1,1
u1117931702,1638162,614,0,20348,450,1,0,0,0,0,0,1,99,0,8,1,1,0
u999038934,6130,5031,0,5426,133,0,0,0,0,0,0,1,124,0,16,1,1,1
u112840846,2096,38,0,2570,41,0,0,0,0,0,0,1,177,0,22,1,1,1
u380509171,63,218,0,213,0,0,0,0,0,0,0,1,153,0,14,1,1,1
u1119512469850877957,9,109,0,13,2,0,0,0,0,0,0,1,119,0,11,1,1,1
u18997592,32041,6687,0,10869,1431,0,0,0,0,0,0,1,68,0,15,1,1,1
u701380282,43,450,0,892,0,0,0,0,0,0,0,1,116,0,11,1,1,1
u1291407744336093190,0,44,0,0,0,0,0,0,0,0,0,1,37,0,15,1,1,0
u2943633863,183,1203,0,11012,0,0,0,0,0,0,0,1,128,0,32,1,1,0
u167132271,74952,2084,0,74281,821,0,0,0,0,0,0,1,93,0,20,1,1,0
u4213020683,19206,19847,0,33297,10,0,0,0,0,0,0,1,67,0,10,1,1,1
u731165167376011264,1260,4822,0,3748,98,0,0,0,0,0,0,1,125,0,16,1,1,1
u1157239191241183235,310,819,0,293,0,0,0,0,0,0,0,1,129,0,7,1,1,1
u18222599,1117012,4332,0,6893,3793,1,0,0,0,0,0,1,138,0,11,1,1,0
u471268872,17065,10711,0,20320,16,0,0,0,0,0,0,1,45,0,11,1,1,0
u517438523,26501,1102,0,37025,303,1,0,0,0,0,0,1,119,0,13,1,1,0
u483843335,2194,575,0,8356,13,0,0,0,0,0,0,1,108,0,14,1,1,0
u49493967,60,571,0,7,0,0,0,0,0,0,0,1,1,0,14,1,1,1
u227654213,8029,7879,0,9134,3,0,0,0,0,0,0,1,39,0,6,1,1,1
u50332490,40239,43985,0,16654,113,0,0,0,0,0,0,1,157,0,18,1,1,1
u112751658,192874,0,0,7417,231,1,0,0,0,0,0,1,114,0,16,1,1,0
u3762653835,620,0,0,661,15,0,0,0,0,0,0,1,156,0,16,1,1,1
u1276749833005436928,2,12,0,0,0,0,0,0,0,0,0,1,1,0,7,1,1,0
u737855790858555393,649,1650,0,95286,16,0,0,0,0,0,0,1,85,0,10,1,1,1
u2291202847,10,0,0,10,0,0,0,0,0,0,0,1,28,0,15,1,1,0
u15969172,33586,2028,0,38786,404,1,0,0,0,0,0,1,161,0,25,1,1,0
u1176185298344120321,8027,9998,0,815,32,1,0,0,0,0,0,1,159,0,30,1,1,0
u1071415082595291139,2639,4189,0,1196,0,0,0,0,0,0,0,1,77,0,15,1,1,1
u1071391706023714816,161,522,0,58,2,0,0,0,0,0,0,1,145,0,13,1,1,1
u873605130,910,2590,0,5487,5,0,0,0,0,0,0,1,113,0,11,1,1,1
u3360355510,1598,1545,0,6248,4,0,0,0,0,0,0,1,196,0,15,1,1,1
u17525171,2474615,252598,0,301967,17230,1,0,0,0,0,0,1,31,0,8,1,1,0
u34755196,10308,2136,0,12319,539,1,0,0,0,0,0,1,159,0,18,1,1,0
u17493187,71536,2823,0,4710,1750,0,0,0,0,0,0,1,88,0,10,1,1,1
u2923444805,3,293,0,7,0,0,0,0,0,0,0,1,1,0,7,1,1,1
u32776489,4760,969,0,2043,66,1,0,0,0,0,0,1,113,0,16,1,1,0
u43773868,218,286,0,4955,13,0,0,0,0,0,0,1,17,0,15,1,1,1
u1010183338399797248,26,283,0,79,0,0,0,0,0,0,0,1,4,0,11,1,1,0
u116277608,8997,492,0,3224,131,1,0,0,0,0,0,1,81,0,12,1,1,0
u1260271412,716,130,0,74,6,0,0,0,0,0,0,1,1,0,20,1,1,1
u802480365386526720,102712,0,0,28494,0,0,0,0,0,0,0,1,38,0,4,1,1,1
u265902729,8539783,327,0,473417,19957,1,0,0,0,0,0,1,139,0,10,1,1,0
u394400134,545993,0,0,1366,325,1,0,0,0,0,0,1,10,0,14,1,1,0
u29307276,1093173,663,0,7016,7039,1,0,0,0,0,0,1,156,0,10,1,1,0
u220216921,8678,488,0,16481,241,0,0,0,0,0,0,1,108,0,20,1,1,1
u4518055998,43,220,0,328,0,0,0,0,0,0,0,1,24,0,9,1,1,0
u216618670,1938943,488,0,11960,607,1,0,0,0,0,0,1,71,0,8,1,1,0
u1205306829057744896,63,533,0,5523,0,0,0,0,0,0,0,1,134,0,13,1,1,1
u4061098093,0,162,0,9,0,0,0,0,0,0,0,1,100,0,9,1,1,1
u1178015128895311872,85,248,0,43,1,0,0,0,0,0,0,1,10,0,20,1,1,1
u923965638,279,119,0,0,1,0,0,0,0,0,0,1,1,0,7,1,1,0
u2372636125,1519,1897,0,4711,3,0,0,0,0,0,0,1,160,0,14,1,1,1
u2561150652,554,742,0,784,37,0,0,0,0,0,0,1,120,0,12,1,1,1
u99419375,2784,3280,0,3308,87,1,0,0,0,0,0,1,117,0,14,1,1,0
u1280956093489917955,0,109,0,7,0,0,0,0,0,0,0,1,15,0,9,1,1,0
u3413210337,3504,2874,0,3843,0,0,0,0,0,0,0,1,41,0,7,1,1,1
u289469663,25,55,0,7,0,0,0,0,0,0,0,1,39,0,16,1,1,1
u5411002,16973,491,0,5105,490,1,0,0,0,0,0,1,155,0,13,1,1,0
u878012726,279,533,0,424,2,0,0,0,0,0,0,1,82,0,6,1,1,0
u136361303,13716770,515,0,155818,21630,1,0,0,0,0,0,1,45,0,15,1,1,0
u1094722796662460417,24,1165,0,27,0,0,0,0,0,0,0,1,8,0,11,1,1,1
u35369214,985122,1506,0,4962,2675,1,0,0,0,0,0,1,34,0,20,1,1,0
u20771454,32,36,0,5,0,0,0,0,0,0,0,1,1,0,14,1,1,0
u160969141,5684,647,0,11820,131,0,0,0,0,0,0,1,148,0,15,1,1,0
u963248234553634816,80,134,0,171,0,0,0,0,0,0,0,1,47,0,13,1,1,1
u1211343682139353088,7937,85,0,733,15,0,0,0,0,0,0,1,1,0,14,1,1,0
u2690186012,66860,48671,0,80186,16,0,0,0,0,0,0,1,80,0,23,1,1,0
u19793281,3347,756,0,11314,146,0,0,0,0,0,0,1,43,0,13,1,1,1
u968853356428038144,1055,442,0,564,12,0,0,0,0,0,0,1,46,0,16,1,1,1
u87050362,4655,250,0,7,2,0,0,0,0,0,0,1,19,0,2,1,1,1
u1270247375051862016,2926,2836,0,12271,35,0,0,0,0,0,0,1,72,0,5,1,1,0
u116022860,823,49,0,451,0,0,0,0,0,0,0,1,84,0,13,1,1,1
u272616327,979434,519,0,1351,1600,1,0,0,0,0,0,1,11,0,4,1,1,0
u309890939,685,217,0,1700,26,0,0,0,0,0,0,1,97,0,13,1,1,1
u421241400,2336,1843,0,47755,3,0,0,0,0,0,0,1,37,0,12,1,1,0
u773069256,5016375,40,0,66142,7017,1,0,0,0,0,0,1,159,0,22,1,1,0
u47049870,15784,1315,0,11437,211,0,0,0,0,0,0,1,40,0,14,1,1,1
u79600466,31024,22703,0,25819,80,0,0,0,0,0,0,1,48,0,18,1,1,1
u993300516,32733,848,0,4889,385,1,0,0,0,0,0,1,158,0,11,1,1,0
u21293028,238,764,0,7577,6,0,0,0,0,0,0,1,163,0,13,1,1,0
u1260073477345873921,3,47,0,2,0,0,0,0,0,0,0,1,22,0,6,1,1,1
u21745575,7139,7355,0,111178,0,0,0,0,0,0,0,1,160,0,14,1,1,0
u1537539380,22,207,0,333,0,0,0,0,0,0,0,1,104,0,13,1,1,1
u263746491,24289,9527,0,15222,465,1,0,0,0,0,0,1,72,0,27,1,1,0
u136811210,653,2621,0,5116,4,0,0,0,0,0,0,1,72,0,14,1,1,1
u4518501137,9704,9389,0,99904,8,0,0,0,0,0,0,1,159,0,29,1,1,1
u242990931,1174,2185,0,7961,23,0,0,0,0,0,0,1,103,0,17,1,1,1
u1271854808274743297,6572,198,0,1933,10,0,0,0,0,0,0,1,129,0,17,1,1,1
u67116171,47,73,0,167,0,0,0,0,0,0,0,1,49,0,5,1,1,1
u1169680644,258426,0,0,13082,22,0,0,0,0,0,0,1,22,0,14,1,1,0
u739784130,11704836,16039,0,13623,10789,1,0,0,0,0,0,1,1,0,7,1,1,0
u2294723540,12817,2124,0,10651,113,0,0,0,0,0,0,1,120,0,21,1,1,1
u1694727612,394,2788,0,2656,1,0,0,0,0,0,0,1,1,0,15,1,1,1
u2564930590,103,285,0,1295,0,0,0,0,0,0,0,1,11,0,10,1,1,1
u2427375602,2413,3414,0,3653,47,0,0,0,0,0,0,1,147,0,15,1,1,1
u88711812,8182,1542,0,67504,298,1,0,0,0,0,0,1,139,0,14,1,1,0
u895031094088806402,176,297,0,697,1,0,0,0,0,0,0,1,116,0,8,1,1,0
u2950971280,10,189,0,5,0,0,0,0,0,0,0,1,24,0,12,1,1,0
u106448460,148189,1122,0,12932,999,1,0,0,0,0,0,1,161,0,20,1,1,0
u1299224138213515266,1,80,0,0,0,0,0,0,0,0,0,1,43,0,15,1,1,0
u29264626,611824,589,0,58748,4455,1,0,0,0,0,0,1,0,0,20,1,1,0
u1012496928368668672,8,282,0,7,0,0,0,0,0,0,0,1,15,0,13,1,1,1
u158126576,290112,371,0,6503,1740,1,0,0,0,0,0,1,1,0,14,1,1,0
u2773942059,5850,6405,0,2316,11,0,0,0,0,0,0,1,154,0,15,1,1,1
u17345146,55361,1052,0,99510,2190,0,0,0,0,0,0,1,154,0,16,1,1,0
u3224783944,1577,5509,0,3,3,0,0,0,0,0,0,1,35,0,10,1,1,1
u43596780,3553,5000,0,854,3,0,0,0,0,0,0,1,161,0,17,1,1,1
u1120582223911014401,377,1214,0,732,0,0,0,0,0,0,0,1,133,0,18,1,1,1
u944000479863934976,8,116,0,35,0,0,0,0,0,0,0,1,0,0,11,1,1,1
u1277473689609605120,254,1386,0,173,0,0,0,0,0,0,0,1,90,0,15,1,1,1
u1216872631,0,46,0,19,3,0,0,0,0,0,0,1,142,0,15,1,1,1
u1346180581,1520350,849,0,374,906,1,0,0,0,0,0,1,30,0,14,1,1,0
u866597758848946176,27,236,0,1878,0,0,0,0,0,0,0,1,100,0,15,1,1,0
u91958482,1206,2772,0,2634,42,0,0,0,0,0,0,1,1,0,23,1,1,1
u4880348219,20961,15003,0,37238,96,0,0,0,0,0,0,1,161,0,17,1,1,1
u15804212,339,222,0,12051,12,0,0,0,0,0,0,1,75,0,7,1,1,0
u380824789,37334,35143,0,41296,890,0,0,0,0,0,0,1,161,0,15,1,1,1
u22837186,11861,3665,0,9086,271,0,0,0,0,0,0,1,69,0,21,1,1,1
u2172982736,6455,336,0,303,119,1,0,0,0,0,0,1,31,0,14,1,1,0
u16742191,2209,1872,0,1688,62,0,0,0,0,0,0,1,99,0,16,1,1,1
u862837228569063424,4640,2628,0,92729,14,0,0,0,0,0,0,1,158,0,20,1,1,1
u20442395,87801,89612,0,9296,483,0,0,0,0,0,0,1,161,0,15,1,1,1
u922934330527244288,4,269,0,2,0,0,0,0,0,0,0,1,1,0,18,1,1,1
u517181332,22962,716,0,39578,611,1,0,0,0,0,0,1,133,0,18,1,1,0
u424423803,2551,462,0,26710,69,0,0,0,0,0,0,1,86,0,9,1,1,1
u890073741950148609,22,314,0,711,1,0,0,0,0,0,0,1,70,0,20,1,1,1
u736567102786543619,57,280,0,57,0,0,0,0,0,0,0,1,172,0,11,1,1,1
u1290082680,1784430,616,0,6054,2644,1,0,0,0,0,0,1,58,0,13,1,1,0
u1106579662136901633,12,263,0,2,0,0,0,0,0,0,0,1,1,0,12,1,1,0
u2517432966,1259,3827,0,641,16,0,0,0,0,0,0,1,133,0,18,1,1,1
u1033847741896634374,360,842,0,4332,1,0,0,0,0,0,0,1,149,0,14,1,1,0
u970351750422106114,880,3509,0,29082,1,0,0,0,0,0,0,1,27,0,24,1,1,1
u36890646,0,359,0,35885,1986,1,0,0,0,0,0,1,116,0,11,1,1,0
u1294842535022596096,21,35,0,10,0,0,0,0,0,0,0,1,1,0,9,1,1,1
u1892470746,54,180,0,224,0,0,0,0,0,0,0,1,1,0,15,1,1,1
u1224659699661848578,0,327,0,223,0,0,0,0,0,0,0,1,11,0,13,1,1,1
u1172952793839218688,13,50,0,487,0,0,0,0,0,0,0,1,33,0,12,1,1,1
u426431202,175057,2,0,401,88,1,0,0,0,0,0,1,122,0,13,1,1,0
u347275112,879,1631,0,2695,8,0,0,0,0,0,0,1,140,0,11,1,1,1
u16305370,1760367,1908,0,24800,3001,1,0,0,0,0,0,1,111,0,12,1,1,0
u1093060261,263,744,0,1040,1,0,0,0,0,0,0,1,123,0,10,1,1,1
u572373159,7319,678,0,2738,29,0,0,0,0,0,0,1,127,0,11,1,1,1
u819213587247984641,5419,2783,0,2705,1,0,0,0,0,0,0,1,137,0,14,1,1,1
u1164210936825204736,13,315,0,930,0,0,0,0,0,0,0,1,23,0,12,1,1,1
u19426551,25361519,2683,0,209832,47619,1,0,0,0,0,0,1,58,0,4,1,1,0
u829864120413462528,1789,2554,0,1928,1,0,0,0,0,0,0,1,24,0,15,1,1,1
u470778990,75,1481,0,296,0,0,0,0,0,0,0,1,1,0,19,1,1,1
u30287715,28767,3429,0,162412,165,1,0,0,0,0,0,1,119,0,7,1,1,0
u4875427757,21003,20744,0,160160,2,0,0,0,0,0,0,1,93,0,21,1,1,1
u1287994556739444741,3,32,0,7,0,0,0,0,0,0,0,1,27,0,12,1,1,1
u8953122,670253,8003,0,48634,10547,1,0,0,0,0,0,1,128,0,11,1,1,0
u31429459,527,981,0,1117,17,0,0,0,0,0,0,1,27,0,9,1,1,1
u17519586,15671,266,0,5123,401,1,0,0,0,0,0,1,1,0,18,1,1,0
u307102239,191704,447,0,62419,28,0,0,0,0,0,0,1,73,0,6,1,1,0
u262484387,148,1628,0,6729,2,0,0,0,0,0,0,1,137,0,9,1,1,1
u30691979,4917,4926,0,6102,8,0,0,0,0,0,0,1,58,0,7,1,1,1
u13850422,3676419,343,0,185684,17643,1,0,0,0,0,0,1,76,0,13,1,1,0
u1207926713541419009,653,2544,0,39,0,0,0,0,0,0,0,1,135,0,17,1,1,1
u69109217,92650,927,0,136168,1107,1,0,0,0,0,0,1,159,0,15,1,1,0
u262223982,71574,630,0,18526,1568,1,0,0,0,0,0,1,133,0,16,1,1,0
u1364308561,251,1406,0,973,0,0,0,0,0,0,0,1,144,0,10,1,1,1
u407647770,17470,7860,0,205225,88,0,0,0,0,0,0,1,159,0,22,1,1,1
u1275874445601595392,1,49,0,4,0,0,0,0,0,0,0,1,10,0,17,1,1,0
u706933895502163968,289073,96,0,4322,577,1,0,0,0,0,0,1,37,0,17,1,1,0
u1876592389,91,100,0,747,1,0,0,0,0,0,0,1,1,0,6,1,1,1
u74161330,358447,67,0,16218,2171,1,0,0,0,0,0,1,98,0,13,1,1,0
u1294286713636831233,2,67,0,0,0,0,0,0,0,0,0,1,69,0,4,1,1,0
u1156820016,486399,105,0,360,1545,0,0,0,0,0,0,1,57,0,19,1,1,1
u1009456255574814722,853,2010,0,77125,0,0,0,0,0,0,0,1,136,0,14,1,1,1
u1126749496082223104,1948616,7,0,249,2415,1,0,0,0,0,0,1,64,0,22,1,1,0
u3305470938,3541545,279,0,3340,677,1,0,0,0,0,0,1,48,0,12,1,1,0
u562372370,84419,86579,0,65221,117,0,0,0,0,0,0,1,152,0,12,1,1,1
u1298578985853616128,241,522,0,7,0,0,0,0,0,0,0,1,18,0,13,1,1,1
u15537451,1032615,20969,0,127348,5031,1,0,0,0,0,0,1,124,0,5,1,1,0
u4439665574,351,1900,0,39380,7,0,0,0,0,0,0,1,51,0,8,1,1,1
u289080065,0,801,0,3575,0,0,0,0,0,0,0,1,0,0,18,1,1,1
u68692418,2419,2730,0,5840,15,0,0,0,0,0,0,1,110,0,5,1,1,1
u258996565,660,955,0,40388,13,0,0,0,0,0,0,1,50,0,7,1,1,1
u27941766,25147,1190,0,44,1064,1,0,0,0,0,0,1,68,0,13,1,1,0
u2712338575,13447,530,0,22106,160,1,0,0,0,0,0,1,100,0,20,1,1,0
u184277907,52127,63893,0,127696,313,0,0,0,0,0,0,1,154,0,9,1,1,1
u18610936,1100807,1431,0,41070,3619,1,0,0,0,0,0,1,93,0,6,1,1,0
u1336816808,898,53,0,24,2,0,0,0,0,0,0,1,26,0,10,1,1,0
u214842351,104145,404,0,4567,1406,1,0,0,0,0,0,1,111,0,21,1,1,0
u845674146256175104,9718,7874,0,5319,24,0,0,0,0,0,0,1,159,0,21,1,1,1
u121987042,242,233,0,7,0,0,0,0,0,0,0,1,48,0,14,1,1,1
u43430484,1025924,1562,0,204005,3857,1,0,0,0,0,0,1,163,0,6,1,1,0
u953595546870071297,5591,5977,0,141762,0,0,0,0,0,0,0,1,44,0,12,1,1,1
u33857883,510918,149,0,33337,7667,1,0,0,0,0,0,1,156,0,12,1,1,0
u3000798779,7962,2728,0,1536,70,0,0,0,0,0,0,1,120,0,16,1,1,1
u2794327166,148104,0,0,66323,160,0,0,0,0,0,0,1,139,0,13,1,1,0
u485091747,100,142,0,300,4,0,0,0,0,0,0,1,124,0,17,1,1,1
u458742590,285,503,0,523,4,0,0,0,0,0,0,1,134,0,16,1,1,1
u1171199833895591939,171,1580,0,7,0,0,0,0,0,0,0,1,1,0,27,1,1,0
u1276159766,14966,828,0,17853,284,0,0,0,0,0,0,1,115,0,15,1,1,1
u15953975,632,1391,0,3044,14,0,0,0,0,0,0,1,1,0,14,1,1,1
u281071098,912,4842,0,2555,1,0,0,0,0,0,0,1,1,0,11,1,1,1
u822820504243412994,12,64,0,1,0,0,0,0,0,0,0,1,15,0,15,1,1,1
u2838662525,21505,3914,0,11934,176,1,0,0,0,0,0,1,153,0,10,1,1,0
