row_idx,col,y_true,y_pred,delta_score
24144,relationship,1,1,0.3901843712719888
24155,sex,-1,1,10.39363076210692
24156,hours-per-week,-1,1,1.08216473864168
24166,age,-1,1,9.172534657240286
24168,marital-status,1,-1,-0.41591503019179754
24168,relationship,1,1,1.8635583254824013
24171,education,-1,1,8.75258146914689
24175,occupation,-1,1,2.17151127794871
24178,age,1,-1,-0.05625752555954122
24186,hours-per-week,-1,1,1.0875694616166598
24188,age,-1,1,8.682538124003079
24191,education-num,-1,1,2.135988307984441
24191,marital-status,1,-1,-0.41594945182235143
24191,relationship,1,-1,-0.2710023069937133
24193,race,-1,1,10.639766059056683
24197,marital-status,-1,1,9.860893154903708
24200,workclass,-1,1,2.6908798206882327
24202,age,1,-1,-0.20462089810863127
24204,education,-1,1,10.31682161902299
24205,relationship,-1,1,10.279420858038254
24217,race,-1,1,10.639766059056676
24222,marital-status,-1,1,8.800113946766311
24236,workclass,-1,1,2.6905469631704264
24236,native-country,-1,1,3.934856939532061
24242,relationship,1,1,0.3901843712719888
24243,workclass,-1,1,2.6905469631704264
24243,capital-loss,-1,1,10.055414332759351
24245,hours-per-week,-1,1,1.08216473864168
24247,capital-loss,-1,-1,-0.23294318430301075
24248,race,-1,1,10.639766059056681
24254,race,-1,1,10.63976605905668
24261,marital-status,1,1,1.055218210865121
24261,relationship,1,-1,-0.9723787355911924
24265,hours-per-week,-1,1,0.8577282026660775
24269,fnlwgt,-1,1,0.8206705910672367
24282,marital-status,1,-1,-0.005861593396607745
24282,relationship,1,1,2.5245792484722216
24286,age,1,-1,-1.2401313891076136
24286,marital-status,-1,1,9.583695426166116
24290,race,-1,1,10.639766059056683
24293,fnlwgt,-1,1,8.097121930918714
24298,marital-status,1,-1,-2.254239238107248
24298,relationship,1,-1,-0.9723787355911924
24301,native-country,-1,1,3.9360217620283535
24314,marital-status,1,-1,-1.4768793872190624
24314,relationship,1,1,1.1622663639337318
24315,race,-1,1,10.639766059056681
24320,occupation,-1,1,1.9938041798588912
24323,workclass,-1,-1,0.0
24325,occupation,-1,1,1.7678094633992902
24338,hours-per-week,1,-1,-0.5990715923835719
24356,native-country,-1,1,0.32794446986734016
24370,marital-status,-1,1,9.86089315490371
24373,age,-1,1,1.2179300282580456
24373,marital-status,1,-1,-1.4769138076648112
24373,relationship,1,1,1.161971880351306
24388,relationship,1,-1,-0.9723280192224717
24391,education-num,1,1,0.4814326358228733
24391,relationship,1,1,2.1343262147448367
24393,education,-1,1,8.625329850020819
24401,education,1,-1,-2.5618454862189513
24407,marital-status,-1,1,9.860893154903714
24412,marital-status,1,-1,-0.41591503019179576
24412,relationship,1,1,1.8635583254823977
24418,education-num,-1,1,0.2642488844368849
24420,occupation,-1,1,1.767809463399292
24421,capital-loss,-1,1,10.748540036809228
24427,age,1,-1,-1.2401714251400477
24427,education-num,1,1,0.48135971497841723
24427,relationship,-1,1,8.519723321269858
24446,marital-status,1,-1,-2.254239238107248
24446,relationship,1,1,1.1622663639337318
24448,education-num,-1,1,1.9270050780186452
24449,occupation,-1,-1,0.0
24457,occupation,-1,1,1.0976628463940816
24461,education,1,-1,-1.1174371793042255
24461,education-num,1,-1,-0.90065976245371
24465,native-country,-1,1,3.9360217620283535
24468,native-country,-1,1,3.9360217620283553
24469,capital-gain,1,-1,-2.9054826768335644
24471,workclass,-1,1,2.6908798206882345
24472,marital-status,1,-1,-0.4159494518223532
24472,occupation,-1,1,1.0971888008832558
24472,relationship,1,1,0.3900829411065665
24478,age,1,-1,-1.240091351472234
24484,education,-1,1,9.294589604421086
24489,relationship,-1,1,9.889287203134991
24493,marital-status,1,-1,-1.4768793872190606
24493,relationship,1,1,1.1622663639337336
24496,age,-1,1,8.68253812400308
24498,age,-1,1,1.9192265316167294
24498,native-country,-1,1,9.997478680956371
24501,relationship,-1,1,7.754481547470386
24512,education-num,1,1,0.48150556198516625
24523,marital-status,1,-1,-0.41591503019179576
24523,relationship,1,-1,-0.27095159319701345
24531,education,-1,1,9.798904512343695
24533,education-num,-1,1,1.2421187295562817
24534,native-country,-1,1,3.9360217620283535
24541,workclass,-1,1,2.6905469631704264
24541,race,-1,1,9.946618878496732
24550,sex,-1,1,9.692396082246063
24553,education,-1,1,10.31682161902299
24558,education-num,-1,1,1.2421187295562817
24561,workclass,-1,1,0.9676625946037056
24563,education,1,-1,-0.85752245748413
24567,relationship,1,1,0.39018437127198524
24568,native-country,-1,1,1.5125880864441825
24574,marital-status,-1,1,7.325807502595772
24586,workclass,-1,1,2.6908798206882345
24588,native-country,-1,1,3.9360217620283517
24592,marital-status,1,-1,-2.9510006824997284
24592,relationship,1,1,2.5245792484722216
24593,native-country,-1,1,3.9360217620283535
24603,native-country,-1,1,10.690625861516317
24605,age,1,-1,-0.8535398378477144
24605,capital-gain,1,1,2.90507492963118
24615,education,-1,1,0.51797262059943
24616,age,-1,1,1.8305834610856344
24626,marital-status,1,-1,-1.4768793872190606
24626,relationship,1,1,0.39013365490326635
24628,marital-status,1,-1,-1.4768793872190624
24628,relationship,1,1,2.52457924847222
24637,age,-1,1,0.7319259670338383
24640,fnlwgt,-1,1,7.585281078639124
24642,age,-1,1,0.7664833028944678
24645,marital-status,1,-1,-1.4768793872190589
24645,relationship,1,1,1.1622663639337318
24650,education,-1,1,10.31682161902299
24653,marital-status,-1,1,9.860893154903714
24657,education,-1,1,9.623674438463043
24657,native-country,-1,1,1.5116800363205947
24662,capital-gain,1,1,2.90507492963118
24662,hours-per-week,1,-1,-0.02305550058104089
24667,relationship,1,1,2.524973642384886
24668,age,1,1,0.529966880096989
24671,relationship,1,1,0.3901843712719888
24683,age,-1,1,1.6693574877153736
24684,marital-status,1,-1,-1.4768793872190606
24684,relationship,1,1,1.1622663639337318
24685,relationship,1,1,2.524973642384886
24689,native-country,-1,1,3.9360217620283535
24691,education-num,1,1,0.7887500641613769
24693,hours-per-week,-1,1,0.8485957191028035
24695,workclass,-1,1,2.6908798206882363
24703,capital-loss,-1,1,10.748540036809228
24704,capital-loss,-1,1,10.748540036809226
24709,capital-loss,-1,1,10.748540036809226
24713,occupation,-1,1,1.6443377793875946
24719,education-num,1,1,1.2106060042800308
24719,capital-gain,1,1,2.905074929631178
24722,occupation,-1,1,1.6443377793875946
24725,marital-status,1,-1,-0.41591503019179576
24725,capital-gain,1,1,2.90507492963118
24726,relationship,-1,1,9.618335609937974
24731,age,-1,1,1.0401300751438498
24740,hours-per-week,-1,-1,0.0
24741,relationship,1,1,0.39018437127198524
24747,workclass,-1,1,2.690879820688238
24748,education-num,-1,1,1.9270050780186487
24756,marital-status,1,-1,-1.4768793872190606
24756,relationship,1,1,1.1622663639337318
24779,occupation,-1,1,2.153044175190301
24785,capital-gain,1,1,2.905482676833568
24788,capital-loss,-1,1,10.748540036809228
24789,native-country,-1,1,0.3279444698673366
24800,native-country,-1,1,3.9360217620283553
24802,hours-per-week,-1,-1,0.0
24803,workclass,-1,1,2.690879820688238
24804,workclass,-1,1,2.6908798206882345
24806,native-country,-1,1,3.9360217620283535
24815,occupation,-1,1,2.1530441751902982
24824,native-country,-1,1,3.9360217620283517
24825,age,1,1,0.3820691487370329
24825,education-num,1,1,0.4814326358228751
24826,education-num,1,1,0.7887050179376658
24826,capital-gain,1,1,2.905074929631178
24833,age,-1,1,0.9306466324533442
24837,hours-per-week,-1,1,1.0875694616166598
24839,age,1,-1,-0.35599013868637996
24841,education-num,1,1,0.7887050179376658
24841,relationship,1,-1,-0.27095159319701523
24844,fnlwgt,-1,1,0.4453232350668017
24849,education,1,-1,-1.046481108478094
24853,education-num,-1,1,2.1372217977473618
24873,sex,-1,1,9.692396082246061
24877,relationship,1,1,1.1625610132683803
24878,age,-1,1,1.9902011154621508
24886,age,1,-1,-1.5549727777318214
24886,capital-gain,1,1,2.90507492963118
24887,race,-1,1,10.639766059056681
24893,hours-per-week,-1,1,0.24411839218939235
24895,native-country,-1,1,3.9360217620283464
24896,capital-loss,-1,1,10.748540036809224
24906,occupation,-1,1,2.153044175190301
24920,education-num,-1,1,1.2421187295562852
24927,education-num,1,1,0.48150556198516625
24928,marital-status,1,-1,-0.41594945182234966
24928,relationship,1,1,1.161971880351306
24928,race,-1,1,7.70796153183549
24933,workclass,-1,1,2.6908798206882327
24938,hours-per-week,-1,-1,0.0
24939,sex,-1,1,10.393630762106923
24949,hours-per-week,-1,1,1.08216473864168
24954,relationship,1,1,1.863920558461233
24958,age,1,-1,-0.8535398378477144
24958,occupation,-1,-1,-0.17657502613505294
24959,workclass,-1,1,2.6908798206882274
24961,marital-status,1,-1,-0.41591503019179576
24961,relationship,1,1,1.8635583254824013
24964,marital-status,1,-1,-2.9510006824997266
24964,relationship,1,1,2.5245792484722216
24968,relationship,1,1,1.863920558461233
24978,marital-status,1,-1,-1.4768793872190606
24978,relationship,1,1,0.3901336549032681
24984,native-country,-1,1,10.690625861516319
24987,marital-status,1,-1,-1.4768793872190606
24987,relationship,1,1,1.1622663639337336
24992,age,1,-1,-1.654483267002771
24992,education,1,-1,-2.594341587516489
24995,marital-status,1,-1,-1.4768793872190606
24995,relationship,1,1,2.524579248472219
25016,workclass,-1,1,2.6908798206882345
25020,marital-status,1,-1,-0.415915030191794
25020,relationship,1,1,0.3901336549032699
25021,age,-1,1,3.2772080461708413
25036,occupation,-1,1,1.7674536548205548
25036,relationship,1,1,0.3901336549032681
25037,marital-status,1,-1,-0.41588060737635146
25038,sex,-1,1,9.692396082246063
25044,age,-1,1,9.285633356011617
25050,hours-per-week,-1,1,1.0821647386416782
25053,native-country,-1,1,3.9360217620283553
25054,marital-status,-1,1,10.276808185095508
25064,marital-status,-1,1,10.276808185095504
25065,occupation,-1,1,2.1530441751903027
25066,age,1,-1,-1.040427965290391
25073,marital-status,-1,1,10.2768081850955
25078,native-country,-1,1,10.690625861516319
25091,hours-per-week,-1,1,1.08216473864168
25099,age,-1,1,1.990201115462149
25101,marital-status,-1,1,9.860893154903708
25102,age,-1,1,0.9936080252406256
25102,education,1,-1,-1.2062502807198996
25105,marital-status,-1,1,7.701803044477813
25105,relationship,1,1,1.161971880351306
25105,capital-gain,1,1,2.904667348618812
25113,capital-loss,-1,1,10.748540036809226
25117,workclass,-1,1,0.9676625946037021
25124,education-num,1,1,1.2106060042800308
25124,capital-gain,1,1,2.9050749296311764
25140,marital-status,-1,1,10.276808185095502
25142,marital-status,1,-1,-2.254239238107248
25142,relationship,1,-1,-0.9723787355911924
25154,marital-status,1,-1,-2.254239238107248
25154,relationship,1,1,1.8635583254823995
25158,education-num,-1,1,1.2421187295562817
25164,sex,-1,1,10.393630762106916
25178,workclass,-1,1,2.690879820688231
25181,native-country,-1,1,10.690625861516315
25190,age,-1,1,0.930646632453346
25191,native-country,-1,1,3.9360217620283535
25194,marital-status,1,1,1.055068342000098
25194,relationship,1,1,0.39008294110657005
25194,native-country,-1,1,9.592013572848202
25203,workclass,-1,1,2.6902142325259177
25203,marital-status,1,-1,-0.4159494518223532
25203,capital-loss,-1,1,9.649970700700019
25212,education,-1,1,9.294589604421086
25213,native-country,-1,1,3.9360217620283517
25218,education-num,-1,1,0.18300469128165098
25218,occupation,-1,1,1.6440507016931054
25219,education-num,1,1,0.7887500641613769
25225,race,-1,1,10.639766059056681
25226,workclass,-1,1,2.6908798206882345
25231,marital-status,1,-1,-0.415915030191794
25231,relationship,-1,1,9.586273677478308
25233,age,-1,1,0.9532398438522485
25239,workclass,-1,1,0.7393830649242794
25242,marital-status,-1,1,9.583695426166111
25242,hours-per-week,-1,-1,-0.6032603725936667
25251,race,-1,1,10.63976605905668
25252,age,-1,1,0.9835260454650623
25255,marital-status,1,-1,-1.4768793872190624
25255,relationship,1,1,1.1622663639337318
25259,education,1,-1,-1.3618928762452391
25259,hours-per-week,1,1,1.8511562637639507
25270,education,-1,-1,-0.032497876334886655
25271,capital-loss,-1,1,10.748540036809226
25275,hours-per-week,-1,1,1.08216473864168
25280,age,1,-1,-1.7574677219261776
25282,capital-gain,1,1,2.905482676833568
25283,relationship,-1,1,10.279420858038256
25289,education,-1,1,9.798904512343686
25290,relationship,1,-1,-0.27090087682829633
25292,age,-1,1,0.7319259670338383
25299,hours-per-week,-1,1,1.0875694616166598
25301,age,-1,1,8.19560956728878
25330,marital-status,1,-1,-1.4768793872190624
25330,relationship,1,-1,-0.9723787355911924
25334,education-num,1,1,0.4814326358228751
25334,capital-gain,1,1,2.90507492963118
25336,relationship,1,1,2.5245792484722216
25336,capital-gain,1,1,2.90507492963118
25338,race,-1,1,10.639766059056674
25359,occupation,-1,1,1.0976628463940798
25360,capital-loss,-1,1,10.748540036809224
25366,education,-1,1,9.209239766532152
25367,education-num,1,1,0.7887050179376622
25367,relationship,1,1,2.524579248472218
25368,fnlwgt,-1,1,0.6530817548758971
25372,marital-status,-1,1,10.2768081850955
25374,native-country,-1,1,3.9360217620283553
25378,capital-gain,1,1,2.905482676833568
25383,marital-status,1,-1,-1.4769138076648076
25383,occupation,-1,1,1.0971888008832558
25383,relationship,1,1,1.161971880351306
25400,native-country,-1,1,3.9360217620283517
25403,education,-1,1,10.31682161902299
25404,education,-1,1,9.798904512343693
25419,age,1,-1,-0.5203860369132336
25419,relationship,1,1,2.1338976739197655
25419,hours-per-week,-1,1,0.3521994499287473
25435,capital-gain,1,1,2.905482676833568
25438,workclass,-1,1,2.6908798206882345
25439,native-country,-1,1,10.690625861516319
25440,hours-per-week,-1,1,0.834752585010607
25441,native-country,-1,1,3.9360217620283535
25443,marital-status,1,-1,-0.4158806073763479
25447,age,-1,1,1.2670852276359952
25449,education-num,1,1,0.7887050179376658
25449,relationship,1,1,0.3901336549032681
25456,capital-loss,-1,1,10.748540036809224
25459,marital-status,1,-1,-0.415915030191794
25459,relationship,1,1,0.3901336549032699
25460,education,-1,1,9.798904512343688
25464,race,-1,1,10.63976605905668
25467,age,1,-1,-0.05625752555954122
25469,age,1,-1,-0.35599013868637996
25472,native-country,-1,1,3.9360217620283517
25477,education-num,1,1,0.4814326358228769
25477,capital-gain,1,1,2.9050749296311817
25485,native-country,-1,1,3.9360217620283553
25488,workclass,-1,1,2.690879820688231
25493,age,1,-1,-1.2401313891076136
25493,capital-gain,1,1,2.90507492963118
25497,occupation,-1,1,1.1974748700768032
25505,education,1,-1,-1.759869720084568
25505,education-num,1,-1,-1.533316574281546
25510,occupation,-1,1,1.1974748700768032
25517,age,-1,1,8.885717651712122
25519,occupation,-1,1,1.0976628463940834
25525,native-country,-1,1,3.9360217620283535
25579,education,-1,1,9.798904512343688
25584,education,-1,1,9.798904512343688
25598,marital-status,1,-1,-1.4768793872190615
25598,relationship,1,-1,-0.27095159319701434
25599,relationship,1,-1,-0.9723280192224752
25600,fnlwgt,-1,1,1.233359548082813
25606,workclass,-1,1,0.7393830649242794
25642,education-num,1,1,0.48150556198516625
25654,race,-1,1,10.639766059056676
25662,education-num,-1,1,1.2421187295562817
25668,age,1,-1,-0.20462089810863304
25669,fnlwgt,-1,1,0.5104803703332657
25689,capital-loss,-1,1,10.748540036809226
25700,native-country,-1,1,3.9360217620283517
25702,age,-1,1,1.733642558238138
25705,marital-status,1,-1,-1.4768793872190624
25705,relationship,1,1,2.52457924847222
25714,capital-gain,1,1,2.9054826768335644
25715,relationship,1,1,2.5245792484722163
25715,capital-gain,1,1,2.905074929631178
25728,occupation,1,1,1.0738484315546302
25728,hours-per-week,-1,1,0.2384224866024116
25735,capital-loss,-1,1,10.748540036809224
25744,age,1,-1,-1.240091351472234
25752,hours-per-week,-1,1,0.007453749344957572
25754,native-country,-1,1,10.690625861516319
25761,native-country,-1,1,3.9360217620283553
25768,occupation,-1,1,2.1715112779487136
25784,workclass,-1,1,0.9932517730102788
25788,age,1,-1,-1.0404698597582343
25788,capital-gain,1,1,2.905074929631178
25792,native-country,-1,1,10.690625861516319
25795,capital-gain,1,1,2.905482676833566
25802,capital-loss,-1,1,10.748540036809224
25819,marital-status,-1,1,10.276808185095506
25826,capital-loss,-1,1,10.748540036809228
25837,capital-gain,1,1,2.905482676833566
25838,occupation,-1,-1,0.0
25843,age,-1,1,3.4283968075543854
25849,occupation,-1,1,2.0403560025989584
25849,race,-1,1,6.903747257584605
25854,workclass,-1,1,2.6905469631704264
25854,occupation,-1,-1,-0.1765750261350547
25857,fnlwgt,-1,1,1.0332432822878026
25860,relationship,1,1,1.162561013268384
25862,workclass,-1,1,2.6908798206882327
25863,sex,-1,1,10.393630762106923
25878,marital-status,1,-1,-0.0058615933966059686
25878,relationship,1,1,2.524579248472218
25880,occupation,-1,1,0.30234276072058464
25889,education-num,1,1,0.4815055619851698
25907,workclass,-1,-1,0.0
25907,race,-1,1,6.498784031544691
25907,capital-gain,1,1,2.9046673486188155
25908,workclass,-1,1,2.690879820688238
25911,hours-per-week,-1,1,1.08216473864168
25919,education,1,-1,-3.0797625928982484
25925,marital-status,-1,1,9.86089315490371
25932,native-country,-1,1,10.690625861516315
25937,relationship,1,-1,-0.9723280192224699
25943,marital-status,1,-1,-0.41591503019179576
25943,relationship,1,-1,-0.27095159319701523
25949,marital-status,-1,1,10.276808185095502
