row_idx,col,y_true,y_pred,delta_score
37770,capital-gain,-1,-1,-2.801998910308214
37774,hours-per-week,-1,-1,-0.944026807320892
37800,age,-1,-1,-0.41502702358483035
37810,workclass,-1,-1,-0.5801964956354411
37818,age,-1,1,2.423814427294019
37830,capital-loss,-1,1,3.015272913308113
37847,age,-1,-1,-0.30237194619875396
37847,occupation,-1,-1,-0.4700400752722125
37859,capital-gain,-1,1,2.4068848530367255
37859,capital-loss,-1,1,3.014834989062006
37864,capital-loss,-1,1,3.0152729133081095
37872,marital-status,-1,-1,-0.777394272518741
37899,occupation,-1,-1,-0.08956566640352293
37950,capital-gain,-1,1,2.407132592416172
37953,capital-gain,-1,1,2.4071325924161737
37963,age,-1,-1,-0.11329529997910903
37963,relationship,-1,1,0.6610874145620382
37979,capital-loss,-1,1,3.015272913308113
37991,workclass,-1,1,1.6976038255122425
38014,capital-gain,-1,1,2.407132592416172
38036,age,-1,-1,-0.13262679766564034
38045,capital-loss,-1,1,3.0152729133081113
38050,age,-1,1,1.2884385711161315
38053,age,-1,1,0.10927824838672606
38066,capital-gain,-1,1,2.4068848530367255
38066,capital-loss,-1,1,3.014834989062006
38079,age,-1,1,0.0846978999601049
38080,hours-per-week,-1,-1,-1.4799591366758627
38088,occupation,-1,1,0.9431677084754888
38092,age,-1,1,0.7403857951895878
38125,age,-1,-1,-0.9772009900774137
38128,capital-loss,-1,1,3.015272913308113
38135,age,-1,1,0.6130693434637582
38162,workclass,-1,-1,-2.2778245433133932
38164,age,-1,1,1.0457139746028172
38164,occupation,-1,-1,-0.8660488374715367
38167,relationship,-1,1,1.3625467223114747
38178,capital-loss,-1,1,3.0152729133081095
38198,age,-1,-1,-0.3651515444587581
38214,occupation,-1,-1,-0.8962600771566898
38222,occupation,-1,-1,-0.13084003719113468
38223,age,-1,1,0.4953482913311582
38223,workclass,-1,-1,-2.2778487648924006
38225,occupation,-1,-1,-0.9659796048461367
38227,capital-loss,-1,1,3.0152729133081113
38235,age,-1,1,1.0784063155166006
38250,occupation,-1,1,0.9659796048461402
38289,age,-1,-1,-0.10177079528506638
38293,marital-status,-1,1,1.838376382282199
38295,occupation,-1,-1,-0.1122910357213236
38327,hours-per-week,-1,-1,-0.6391723664137814
38328,age,-1,1,1.5545938823962544
38328,workclass,-1,1,2.277400507728057
38328,capital-gain,-1,1,2.4066371750168827
38342,hours-per-week,-1,-1,-1.2053847558578603
38343,occupation,-1,1,0.5272422341696235
38349,workclass,-1,1,1.951472533598249
38350,relationship,-1,-1,-0.661119579917294
38359,capital-loss,-1,1,3.0152729133081113
38361,capital-gain,-1,1,2.407132592416172
38368,capital-loss,-1,1,3.014834989062006
38368,hours-per-week,-1,-1,-1.726420381492936
38369,marital-status,-1,1,0.4158806073763497
38370,occupation,-1,-1,-0.9431677084754888
38375,hours-per-week,-1,1,1.0821647386416782
38381,marital-status,-1,1,1.06092993539671
38382,marital-status,-1,1,1.471283132385988
38384,occupation,-1,-1,-0.34953513607980113
38400,age,-1,1,0.3671732081311916
38422,age,-1,1,0.5308583151271797
38422,occupation,-1,-1,-0.22599471645959568
38434,age,-1,1,0.2165263795538479
38438,marital-status,-1,-1,-1.0609821097634544
38438,capital-gain,-1,1,2.4068848530367273
38450,age,-1,-1,-0.7028837290131573
38450,marital-status,-1,1,0.03228984680132285
38463,age,-1,1,0.30231209642167656
38463,hours-per-week,-1,1,1.27032664981032
38503,age,-1,-1,-0.313495250335702
38515,age,-1,1,0.8499707654199291
38526,occupation,-1,1,0.5087751314112126
38538,occupation,-1,-1,-0.22599471645959568
38538,hours-per-week,-1,1,1.7552590670085273
38549,occupation,-1,1,0.8432831806680952
38553,occupation,-1,-1,-0.896260077156688
38555,occupation,-1,1,0.9430489647836104
38555,hours-per-week,-1,-1,-1.2054137476676754
38558,hours-per-week,-1,-1,-0.18829418293089617
38568,age,-1,1,0.3671732081311916
38569,occupation,-1,1,0.8962600771566933
38573,hours-per-week,-1,-1,-1.2704589215725743
38573,native-country,-1,-1,-2.287744573514212
38577,relationship,-1,1,0.6611195799172975
38582,age,-1,1,0.26797623022101646
38586,age,-1,1,0.5326050690300335
38586,marital-status,-1,1,0.7770663499055441
38587,age,-1,-1,-0.8074255873388658
38608,age,-1,-1,-0.22144526313496726
38608,occupation,-1,1,0.17770709808982232
38613,native-country,-1,-1,-3.7170828419961746
38624,hours-per-week,-1,-1,-3.422055883372577
38629,capital-gain,-1,1,2.4071325924161684
38632,native-country,-1,-1,-3.9360217620283517
38635,age,-1,-1,-0.14083568688907633
38651,relationship,-1,-1,-0.5656764125471128
38660,capital-loss,-1,1,3.0152729133081113
38668,capital-gain,-1,1,2.407132592416172
38670,age,-1,-1,-0.2318121602628871
38676,capital-gain,-1,1,2.407132592416172
38683,workclass,-1,-1,-1.3283573998924503
38685,age,-1,1,0.3975972469075515
38687,age,-1,-1,-0.20485715231427015
38691,capital-loss,-1,1,3.0152729133081113
38695,hours-per-week,-1,-1,-0.944026807320892
38700,occupation,-1,1,2.3473872765347075
38700,capital-loss,-1,1,3.014834989062008
38712,occupation,-1,-1,-0.8737421042234885
38712,capital-gain,-1,1,2.40663717501689
38712,capital-loss,-1,1,3.0143972565096036
38730,age,-1,1,1.696394690859659
38751,age,-1,1,0.4624620451566148
38753,age,-1,-1,-0.7986686720431848
38755,native-country,-1,-1,-3.9360217620283535
38765,workclass,-1,1,1.7232414476635363
38765,occupation,-1,-1,-2.1700233974152052
38780,age,-1,1,0.24750327539287653
38793,age,-1,1,0.07848564562603855
38794,capital-gain,-1,1,2.4071325924161684
38811,age,-1,1,0.6311531900573684
38811,capital-loss,-1,1,3.014834989062006
38817,capital-gain,-1,1,2.407132592416172
38820,occupation,-1,1,1.3738015394142344
38829,occupation,-1,-1,-0.5703953411279947
38880,capital-gain,-1,1,2.4071325924161684
38881,age,-1,-1,-0.7801373183258269
38881,hours-per-week,-1,-1,-1.9095280088744646
38887,age,-1,1,0.16086816228412637
38887,hours-per-week,-1,-1,-2.664454681242102
38911,workclass,-1,-1,-1.951472533598249
38914,relationship,-1,-1,-0.7969307528119174
38931,workclass,-1,1,3.025828959020002
38944,capital-gain,-1,1,2.40713259241617
38947,capital-gain,-1,1,2.4071325924161684
38949,capital-gain,-1,-1,-3.082110846959335
38954,capital-loss,-1,1,3.015272913308113
38961,age,-1,1,1.3686850706334397
38961,occupation,-1,1,0.7428162216737988
38971,age,-1,1,0.6903839845492499
38978,age,-1,-1,-0.6562279419507107
38981,capital-loss,-1,1,3.0152729133081095
38990,occupation,-1,-1,-0.44679417370228336
38992,occupation,-1,-1,-0.22599471645959923
38992,capital-loss,-1,1,3.014834989062006
39007,capital-gain,-1,1,2.4071325924161666
39017,workclass,-1,-1,-1.3025002422693248
39026,hours-per-week,-1,1,0.5773282743404966
39078,age,-1,-1,-0.22297404542347365
39089,workclass,-1,-1,-2.2778487648924006
39089,occupation,-1,-1,-0.8963085373345479
39111,age,-1,1,0.5652568996719083
39111,workclass,-1,1,1.723129974239491
39111,occupation,-1,-1,-0.22604317663745377
39120,occupation,-1,1,0.5087751314112126
39128,capital-loss,-1,-1,-0.5258236993434249
39134,relationship,-1,-1,-1.3625467223114747
39137,occupation,-1,-1,-0.34953513607980113
39158,age,-1,-1,-0.2976039333056679
39158,workclass,-1,-1,-1.6976280476779504
39162,age,-1,1,0.7786013291009697
39162,occupation,-1,-1,-0.9432601854719032
39162,hours-per-week,-1,-1,-1.2054427386369913
39178,hours-per-week,-1,-1,-1.2704299289222112
39204,age,-1,-1,-0.39636285246339753
39204,hours-per-week,-1,-1,-1.2054137476676772
39205,occupation,-1,-1,-0.0697679902158086
39210,capital-loss,-1,1,3.015272913308113
39216,workclass,-1,1,1.951472533598249
39230,capital-gain,-1,1,2.407132592416172
39233,native-country,-1,-1,-2.4236905139058607
39256,occupation,-1,-1,-0.5272422341696252
39261,occupation,-1,-1,-0.8963085373345479
39261,hours-per-week,-1,-1,-1.2704589215725743
39268,workclass,-1,-1,-1.7233529389163849
39304,native-country,-1,-1,-2.9204026573575312
39307,marital-status,-1,-1,-1.474155716911227
39311,workclass,-1,-1,-1.7234013814877276
39311,occupation,-1,-1,-0.13092117309381557
39311,hours-per-week,-1,-1,-2.19164483490772
39312,occupation,-1,-1,-0.22599471645959923
39312,capital-gain,-1,1,2.4068848530367273
39314,marital-status,-1,1,2.5351378266746813
39315,occupation,-1,1,0.4699793311567788
39336,hours-per-week,-1,1,0.07632456816569544
39348,age,-1,1,0.20484633237811956
39348,capital-loss,-1,-1,-1.5356425868359977
39351,workclass,-1,-1,-1.9514725335982455
39353,age,-1,1,0.9744366050616478
39353,workclass,-1,1,1.9511315857599634
39353,native-country,-1,1,2.4231769032114663
39357,occupation,-1,-1,-0.39648900696581
39357,relationship,-1,1,0.7014260367650653
39366,occupation,-1,1,2.1699749348888417
39369,age,-1,-1,-1.694915976982113
39371,occupation,-1,-1,-0.8962600771566898
39379,hours-per-week,-1,-1,-1.2704299289222103
39389,age,-1,-1,-0.24674531257708132
39389,capital-gain,-1,1,2.4066371750168862
39389,capital-loss,-1,1,3.0143972565096036
39399,age,-1,1,0.26437815035668066
39399,hours-per-week,-1,-1,-3.209296710102226
39436,marital-status,-1,1,1.060929935396711
39457,capital-loss,-1,1,3.015272913308113
39463,capital-gain,-1,1,2.4071325924161684
39469,age,-1,1,1.8390123540785996
39470,workclass,-1,-1,-3.0258289590200054
39491,capital-gain,-1,1,2.40713259241617
39493,relationship,-1,-1,-1.9594181122797458
39493,native-country,-1,-1,-3.2428973384804127
39494,occupation,-1,1,0.9554205250410952
39494,hours-per-week,-1,-1,-1.4799881284856795
39505,capital-loss,-1,1,3.014834989062006
39505,hours-per-week,-1,-1,-0.944055799971256
39517,capital-gain,-1,-1,-0.8835248752109486
39517,native-country,-1,-1,-1.5253466162345646
39531,capital-gain,-1,-1,-0.05368197085274318
39541,occupation,-1,1,0.2258247620123015
39541,capital-gain,-1,-1,-3.2902066841183544
39541,hours-per-week,-1,-1,-0.9440847917810729
39548,age,-1,-1,-0.36717320813118803
39554,capital-loss,-1,1,3.015272913308113
39555,capital-loss,-1,1,3.0152729133081113
39564,occupation,-1,1,0.8432831806680952
39581,capital-loss,-1,1,3.0152729133081113
39616,occupation,-1,1,0.9431677084754888
39620,hours-per-week,-1,-1,-2.7992663722515836
39624,workclass,-1,-1,-1.6976038255122443
39632,relationship,-1,1,0.6611195799173011
39646,capital-loss,-1,1,3.015272913308113
39648,marital-status,-1,1,2.2542048152918
39659,workclass,-1,-1,-0.02572489123843269
39668,marital-status,-1,-1,-0.7773942725187446
39669,capital-loss,-1,1,3.015272913308113
39678,capital-gain,-1,1,2.4071325924161684
39679,age,-1,-1,-2.390967480938013
39691,age,-1,1,1.0474032012613677
39691,occupation,-1,1,0.5087477223860333
39699,age,-1,-1,-0.8554057761290004
39699,hours-per-week,-1,-1,-1.2704589215725743
39702,age,-1,-1,-0.7490119701832683
39705,relationship,-1,1,1.3625467223114711
39706,occupation,-1,1,0.34953513607980113
39709,age,-1,1,0.20485715231427015
39717,age,-1,-1,-0.61306934346376
39733,workclass,-1,-1,-2.2778245433133932
39738,hours-per-week,-1,1,0.9211880365242457
39740,hours-per-week,-1,1,0.9212602006372173
39749,age,-1,-1,-0.22297404542347365
39756,age,-1,-1,-0.36489689305042816
39777,hours-per-week,-1,-1,-2.1915868504475373
39779,age,-1,-1,-1.0148574137090023
39779,capital-loss,-1,1,3.014834989062006
39799,capital-gain,-1,1,2.407132592416172
39805,capital-gain,-1,1,2.407132592416172
39812,age,-1,-1,-0.4950179143332214
39814,hours-per-week,-1,-1,-1.4799591366758644
39838,workclass,-1,-1,-0.7482649048551071
39838,relationship,-1,-1,-0.7015601299600345
39846,workclass,-1,-1,-2.2778245433133932
39847,workclass,-1,1,3.0253298324810665
39847,hours-per-week,-1,-1,-0.2117400450557554
39867,capital-gain,-1,1,2.4071325924161675
39870,age,-1,-1,-0.5024787107468427
39875,workclass,-1,1,3.0253298324810665
39875,capital-gain,-1,1,2.406884853036729
39877,occupation,-1,-1,-0.7428671706968792
39883,hours-per-week,-1,1,2.0469248442549013
39893,occupation,-1,1,0.34953513607980113
39894,hours-per-week,-1,1,1.08216473864168
39898,hours-per-week,-1,-1,-2.046924844254903
39900,age,-1,1,0.4293760421299
39900,occupation,-1,-1,-0.5272828045897366
39904,marital-status,-1,1,1.474155716911227
39918,age,-1,-1,-0.16305848827551728
39918,occupation,-1,1,0.22582476201229795
39918,hours-per-week,-1,-1,-1.270487913382393
39932,age,-1,-1,-0.365815103174155
39932,occupation,-1,-1,-0.6959132998108739
39944,hours-per-week,-1,-1,-1.170267780550601
39948,capital-loss,-1,1,3.015272913308113
39958,hours-per-week,-1,1,0.5415972824327433
39984,hours-per-week,-1,-1,-1.9094990162240997
39985,relationship,-1,-1,-0.6611539105556794
39985,capital-gain,-1,1,2.4068848530367273
40001,occupation,-1,1,0.22594625393323753
40010,age,-1,-1,-0.05716116247834435
40010,capital-loss,-1,-1,-0.22588252864964176
40015,hours-per-week,-1,1,0.944026807320892
40028,relationship,-1,1,0.6610874145620365
40028,hours-per-week,-1,1,0.24408318839746457
40040,age,-1,1,2.833788578037435
40041,occupation,-1,1,1.8204882613354023
40051,workclass,-1,-1,-1.3025002422693248
40071,age,-1,-1,-0.8554057761290004
40071,workclass,-1,-1,-1.723377160495394
40080,occupation,-1,1,0.7961733954746109
40080,relationship,-1,1,1.3624469597548856
40111,workclass,-1,-1,-1.9514967557639533
40111,hours-per-week,-1,-1,-5.521229006915009
40118,native-country,-1,-1,-2.4236905139058607
40125,age,-1,-1,-0.6131200855670293
40125,hours-per-week,-1,-1,-0.3938298220555243
40129,age,-1,1,0.20266862327732937
40129,occupation,-1,-1,-0.9432139480426951
40132,capital-loss,-1,1,3.0152729133081113
40135,age,-1,-1,-0.850010804658389
40135,capital-gain,-1,-1,-2.5979363327342284
40140,relationship,-1,1,0.6611195799172975
40141,workclass,-1,1,0.25400097447069214
40143,hours-per-week,-1,-1,-3.4220558833725807
40151,relationship,-1,1,0.6610874145620365
40151,capital-gain,-1,1,2.4068848530367255
40154,age,-1,1,0.18351853456834633
40158,capital-loss,-1,1,3.015272913308113
40160,occupation,-1,-1,-0.4699793311567788
40163,capital-gain,-1,1,2.407132592416172
40164,age,-1,-1,-0.3057731553308898
40168,hours-per-week,-1,-1,-2.046924844254903
40174,capital-gain,-1,1,2.407132592416172
40187,hours-per-week,-1,1,0.8767394408504678
40191,age,-1,-1,-0.38211897346494084
40191,relationship,-1,1,1.362446959754891
40202,capital-loss,-1,1,3.0152729133081095
40207,age,-1,-1,-1.5235178811819488
40210,age,-1,1,0.13261207048566703
40210,capital-loss,-1,1,3.014834989062006
40224,age,-1,-1,-1.0019761983042699
40224,capital-gain,-1,-1,-2.4653048951726966
40236,capital-loss,-1,1,3.0152729133081113
40250,age,-1,1,1.1235115768818282
40252,occupation,-1,-1,-0.09993076737460171
40254,workclass,-1,1,1.9513020451484273
40254,capital-loss,-1,1,3.014834989062006
40263,occupation,-1,1,0.22594625393323398
40266,capital-gain,-1,1,2.40713259241617
40267,hours-per-week,-1,-1,-0.004122867105760264
40271,workclass,-1,-1,-1.9514967557639533
40271,hours-per-week,-1,-1,-1.2054137476676754
40280,capital-gain,-1,-1,-5.208883763344939
40321,age,-1,1,0.2213971165071449
40335,native-country,-1,-1,-3.7170828419961737
40343,age,-1,-1,-0.5450947113546611
40344,hours-per-week,-1,-1,-0.18829418293089617
40351,relationship,-1,1,1.3625467223114747
40356,workclass,-1,1,2.2778245433133932
40366,capital-gain,-1,-1,-0.1265843489044869
40383,native-country,-1,-1,-0.23910937049914693
40418,capital-loss,-1,-1,-3.7301167607687056
40419,hours-per-week,-1,-1,-1.0875694616166598
40424,age,-1,1,0.6855588664070282
40430,hours-per-week,-1,-1,-2.0469248442549013
40431,workclass,-1,-1,-1.951496755763955
40431,occupation,-1,-1,-0.22599471645959746
40451,age,-1,1,0.16602911671606435
40451,workclass,-1,-1,-3.0258531811857114
40460,hours-per-week,-1,-1,-2.046924844254903
40462,occupation,-1,1,0.4192546637692516
40474,workclass,-1,1,1.7233529389163849
40491,occupation,-1,1,0.9740100952851254
40491,capital-gain,-1,-1,-0.2379253715906895
40507,workclass,-1,1,1.7233529389163884
40510,hours-per-week,-1,1,2.189772203157613
40511,age,-1,-1,-0.16104470644970093
40519,capital-loss,-1,1,3.015272913308113
40522,hours-per-week,-1,-1,-1.3194345835542407
40529,age,-1,-1,-1.2431427753759472
40531,age,-1,1,0.3380029370751618
40539,occupation,-1,1,0.13083436639815105
40539,capital-gain,-1,1,2.406884853036729
40541,age,-1,-1,-0.06340802609211238
40543,native-country,-1,-1,-2.4236905139058607
40546,age,-1,1,0.17290929130154709
40546,hours-per-week,-1,-1,-3.2092967101022225
40558,capital-gain,-1,1,2.4071325924161684
40563,hours-per-week,-1,-1,-1.2704299289222085
40569,age,-1,1,0.8488720640892113
40575,occupation,-1,1,0.10051319642350087
40577,age,-1,-1,-0.6647510056931054
40577,native-country,-1,-1,-2.950419093765138
40583,capital-gain,-1,1,2.406884853036729
40583,hours-per-week,-1,1,0.6574809300119888
40587,age,-1,-1,-0.4666592725972407
40589,relationship,-1,1,0.6611195799173011
40590,age,-1,-1,-0.10303876177920301
40601,hours-per-week,-1,-1,-2.191586850447539
40613,age,-1,1,0.628491161872681
40622,age,-1,-1,-0.07648998037297616
40622,marital-status,-1,-1,-0.777544999778053
40635,marital-status,-1,1,1.474155716911227
40638,marital-status,-1,-1,-0.7775449997780512
40638,hours-per-week,-1,-1,-0.7805887897880872
40640,age,-1,-1,-0.895951047637034
40640,capital-loss,-1,1,3.014834989062006
40651,age,-1,1,0.41373224581305656
40656,age,-1,-1,-1.3977172114344718
40662,age,-1,1,0.5193548389922675
40662,capital-gain,-1,1,2.4068848530367273
40671,workclass,-1,-1,-3.025828959020007
40674,age,-1,-1,-0.154565703697088
40674,relationship,-1,1,0.6610874145620365
40680,capital-gain,-1,1,2.407132592416172
40681,capital-gain,-1,1,2.407132592416172
40689,age,-1,1,0.9858999654222007
40689,marital-status,-1,1,1.060779208137399
40691,relationship,-1,-1,-0.7969911922063346
40691,hours-per-week,-1,-1,-1.9401574411329978
40699,occupation,-1,-1,-0.9432139480426951
40699,hours-per-week,-1,-1,-2.022995281037698
40704,capital-gain,-1,1,2.4071325924161684
40710,relationship,-1,1,1.3625467223114747
40727,hours-per-week,-1,1,1.9094990162240997
40731,occupation,-1,-1,-0.5703953411279947
40734,workclass,-1,-1,-1.6976280476779522
40734,hours-per-week,-1,-1,-0.9440557999712578
40749,occupation,-1,-1,-0.9431677084754888
40751,hours-per-week,-1,-1,-0.9440268073208928
40776,capital-gain,-1,1,2.4071325924161684
40788,age,-1,-1,-0.4519211575172051
40802,age,-1,-1,-1.5852561979219448
40802,occupation,-1,-1,-0.4192998604879765
40804,capital-gain,-1,-1,-3.902207030189743
40819,occupation,-1,-1,-0.4699793311567788
40832,capital-gain,-1,1,2.4071325924161675
40834,occupation,-1,1,0.5271047676768656
40834,hours-per-week,-1,-1,-1.2704879133823894
40834,native-country,-1,-1,-3.3668408088201396
40839,age,-1,-1,-0.10181839053506891
40839,native-country,-1,1,0.2927659674890535
40859,occupation,-1,-1,-0.5087751314112126
40860,age,-1,1,0.2665205408368969
40860,capital-gain,-1,1,2.4066371750168862
40860,hours-per-week,-1,-1,-1.7634629744389212
40862,age,-1,1,0.9745842510043978
40884,capital-gain,-1,1,2.409116720051216
40886,marital-status,-1,1,1.0607792081374008
40886,capital-loss,-1,1,3.0148349890620096
40894,hours-per-week,-1,-1,-1.2704299289222103
40899,hours-per-week,-1,-1,-2.191586850447538
40901,occupation,-1,1,0.4192546637692516
40905,marital-status,-1,1,0.7770663499055406
40905,capital-gain,-1,-1,-0.01673156774153206
40913,relationship,-1,-1,-0.6611195799172975
40916,marital-status,-1,-1,-1.0609821097634544
40916,occupation,-1,-1,-0.5468624075696447
