row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
31948,occupation,1,0.0,0.0,0.8,0.22,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
31953,occupation,1,0.0,0.0,0.6666666666666667,0.12,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
31971,occupation,1,0.0,0.0,1.0,0.0,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
31999,occupation,1,0.0,0.0,0.7333333333333334,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32002,occupation,1,0.0,0.0,0.6666666666666667,0.44,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32058,occupation,1,0.0,0.0,0.7333333333333334,0.16,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32097,occupation,1,0.0,0.0,0.7333333333333334,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32234,occupation,1,0.0,0.0,1.0,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32256,occupation,1,0.0,0.0,0.6666666666666667,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32278,occupation,1,0.0,0.0,0.33333333333333337,0.02,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32321,occupation,1,0.0,0.0,0.7333333333333334,0.02,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32397,occupation,1,0.0,0.0,0.1333333333333333,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32440,occupation,1,0.0,0.0,0.8,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32488,occupation,1,0.0,0.0,0.9333333333333333,0.72,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32570,occupation,1,0.0,0.0,0.9333333333333333,0.26,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32577,occupation,1,0.0,0.0,0.9333333333333333,0.02,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32624,occupation,1,0.0,0.0,0.8666666666666667,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32636,occupation,1,0.0,0.0,0.6666666666666667,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32697,occupation,1,0.0,0.0,0.4,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32701,occupation,1,0.0,0.0,0.6666666666666667,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32742,occupation,1,0.0,0.0,0.7333333333333334,0.06,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32825,occupation,1,0.0,0.0,0.8,0.52,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32877,occupation,1,0.0,0.0,0.9333333333333333,0.12,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32891,occupation,1,0.0,0.0,0.8,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32921,occupation,1,0.0,0.0,1.0,0.36,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
32970,occupation,1,0.0,0.0,1.0,0.76,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33095,occupation,1,0.0,0.0,1.0,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33114,occupation,1,0.0,0.0,0.7333333333333334,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33152,occupation,1,0.0,0.0,0.9333333333333333,0.4,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33213,occupation,1,0.0,0.0,0.6666666666666667,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33236,occupation,1,0.0,0.0,0.6666666666666667,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33255,occupation,1,0.0,0.0,0.6666666666666667,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33268,occupation,1,0.0,0.0,1.0,0.28,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33269,occupation,1,0.0,0.0,0.8,0.48,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33310,occupation,1,0.0,0.0,0.6666666666666667,0.32,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33314,occupation,1,0.0,0.0,0.8666666666666667,0.12,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33321,occupation,1,0.0,0.0,0.6,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33452,occupation,1,0.0,0.0,0.6666666666666667,0.52,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33473,occupation,1,0.0,0.0,0.9333333333333333,0.34,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33527,occupation,1,0.0,0.0,0.33333333333333337,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33530,occupation,1,0.0,0.0,0.8666666666666667,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33539,occupation,1,0.0,0.0,0.4,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33650,occupation,1,0.0,0.0,0.6666666666666667,0.58,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33689,occupation,1,0.0,0.0,1.0,0.52,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33692,occupation,1,0.0,0.0,0.9333333333333333,0.22,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33715,occupation,1,0.0,0.0,0.9333333333333333,0.26,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33769,occupation,1,0.0,0.0,0.9333333333333333,0.6366666666666666,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33773,occupation,1,0.0,0.0,0.6,0.66,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33792,occupation,1,0.0,0.0,0.7333333333333334,0.32,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33804,occupation,1,0.0,0.0,0.8,0.12,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33889,occupation,1,0.0,0.0,0.8666666666666667,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33910,occupation,1,0.0,0.0,0.8666666666666667,0.24,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33968,occupation,1,0.0,0.0,0.8666666666666667,0.04,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
33986,occupation,1,0.0,0.0,0.6666666666666667,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34003,occupation,1,0.0,0.0,0.7333333333333334,0.38,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34019,occupation,1,0.0,0.0,0.6666666666666667,0.5,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34040,occupation,1,0.0,0.0,1.0,0.78,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34110,occupation,1,0.0,0.0,0.8,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34126,occupation,1,0.0,0.0,1.0,0.54,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34142,occupation,1,0.0,0.0,0.6666666666666667,0.06,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34158,occupation,1,0.0,0.0,0.6666666666666667,0.2,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34191,occupation,1,0.0,0.0,0.8,0.0,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34215,occupation,1,0.0,0.0,1.0,0.72,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34219,occupation,1,0.0,0.0,0.8666666666666667,0.18,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34230,occupation,1,0.0,0.0,0.8,0.1,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34261,occupation,1,0.0,0.0,0.8,0.22,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34276,occupation,1,0.0,0.0,0.8666666666666667,0.22,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34303,occupation,1,0.0,0.0,0.8,0.22,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34314,occupation,1,0.0,0.0,0.8,0.56,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34351,occupation,1,0.0,0.0,0.6666666666666667,0.28,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34401,occupation,1,0.0,0.0,0.6666666666666667,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34463,occupation,1,0.0,0.0,0.9333333333333333,0.02,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34492,occupation,1,0.0,0.0,0.8,0.36,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34516,occupation,1,0.0,0.0,0.8666666666666667,0.14,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34576,occupation,1,0.0,0.0,0.6666666666666667,0.24,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34651,occupation,1,0.0,0.0,0.9333333333333333,0.26,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34724,occupation,1,0.0,0.0,0.8666666666666667,0.34,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34749,occupation,1,0.0,0.0,0.4,0.02,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34783,occupation,1,0.0,0.0,0.6666666666666667,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34859,occupation,1,0.0,0.0,0.8,0.36,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34890,occupation,1,0.0,0.0,0.6666666666666667,0.18,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34891,occupation,1,0.0,0.0,0.8,0.5,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34934,occupation,1,0.0,0.0,0.8,0.04,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34944,occupation,1,0.0,0.0,0.9333333333333333,0.12,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
34996,occupation,1,0.0,0.0,0.9333333333333333,0.26,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35032,occupation,1,0.0,0.0,0.8,0.7,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35042,occupation,1,0.0,0.0,0.8,0.32,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35070,occupation,1,0.0,0.0,0.6,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35106,occupation,1,0.0,0.0,0.4666666666666667,0.2,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35230,occupation,1,0.0,0.0,0.4,0.6,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35257,occupation,1,0.0,0.0,1.0,0.8266666666666665,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35271,occupation,1,0.0,0.0,0.8666666666666667,0.3,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,
35282,occupation,1,0.0,0.0,0.6,0.08,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35350,occupation,1,0.0,0.0,0.8666666666666667,0.3,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35438,occupation,1,0.0,0.0,0.6,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35447,occupation,1,0.0,0.0,0.4666666666666667,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35467,occupation,1,0.0,0.0,0.6666666666666667,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35547,occupation,1,0.0,0.0,0.6666666666666667,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35549,occupation,1,0.0,0.0,0.7333333333333334,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35651,occupation,1,0.0,0.0,0.6,0.44,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35772,occupation,1,0.0,0.0,0.6666666666666667,0.12,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35857,occupation,1,0.0,0.0,0.4666666666666667,0.12,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35888,occupation,1,0.0,0.0,0.8666666666666667,0.3,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
35889,occupation,1,0.0,0.0,0.8666666666666667,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36019,occupation,1,0.0,0.0,0.9333333333333333,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36051,occupation,1,0.0,0.0,0.9333333333333333,0.46,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36061,occupation,1,0.0,0.0,1.0,0.26,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36115,occupation,1,0.0,0.0,1.0,0.32,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36154,occupation,1,0.0,0.0,0.6666666666666667,0.04,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36179,occupation,1,0.0,0.0,0.8,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36236,occupation,1,0.0,0.0,0.6666666666666667,0.8,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36240,occupation,1,0.0,0.0,0.6666666666666667,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36301,occupation,1,0.0,0.0,0.8666666666666667,0.42,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36305,occupation,1,0.0,0.0,0.6666666666666667,0.6,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36306,occupation,1,0.0,0.0,0.4,0.12,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36313,occupation,1,0.0,0.0,0.8666666666666667,0.0,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36359,occupation,1,0.0,0.0,0.6,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36385,occupation,1,0.0,0.0,1.0,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36406,occupation,1,0.0,0.0,0.8666666666666667,0.16,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36480,occupation,1,0.0,0.0,0.9333333333333333,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36519,occupation,1,0.0,0.0,0.2666666666666667,0.0,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36548,occupation,1,0.0,0.0,0.6666666666666667,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36555,occupation,1,0.0,0.0,0.9333333333333333,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36562,occupation,1,0.0,0.0,0.9333333333333333,0.14,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,
36589,occupation,1,0.0,0.0,0.7333333333333334,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36606,occupation,1,0.0,0.0,0.6666666666666667,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36671,occupation,1,0.0,0.0,0.4666666666666667,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36729,occupation,1,0.0,0.0,0.6666666666666667,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36766,occupation,1,0.0,0.0,0.7333333333333334,0.2,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36773,occupation,1,0.0,0.0,0.7333333333333334,0.36,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36800,occupation,1,0.0,0.0,0.9333333333333333,0.3,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36820,occupation,1,0.0,0.0,0.6,0.04,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36884,occupation,1,0.0,0.0,0.7333333333333334,0.04,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36895,occupation,1,0.0,0.0,0.6666666666666667,0.14,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
36900,occupation,1,0.0,0.0,0.6,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37093,occupation,1,0.0,0.0,0.7333333333333334,0.04,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37116,occupation,1,0.0,0.0,0.7333333333333334,0.14,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37128,occupation,1,0.0,0.0,0.6666666666666667,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37155,occupation,1,0.0,0.0,0.6,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37185,occupation,1,0.0,0.0,0.6,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37210,occupation,1,0.0,0.0,0.8666666666666667,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37359,occupation,1,0.0,0.0,0.6,0.52,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37385,occupation,1,0.0,0.0,1.0,0.84,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37514,occupation,1,0.0,0.0,0.8,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,
37548,occupation,1,0.0,0.0,0.9333333333333333,0.59,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37577,occupation,1,0.0,0.0,0.8666666666666667,0.18,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37595,occupation,1,0.0,0.0,0.9333333333333333,0.48,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37676,occupation,1,0.0,0.0,0.8,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37705,occupation,1,0.0,0.0,0.8,0.28,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37757,occupation,1,0.0,0.0,0.8,0.22,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37847,occupation,1,0.0,0.0,1.0,0.34,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
37899,occupation,1,0.0,0.0,0.4,0.04,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38088,occupation,1,0.0,0.0,0.8,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38164,occupation,1,0.0,0.0,0.33333333333333337,0.52,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38214,occupation,1,0.0,0.0,0.8666666666666667,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38222,occupation,1,0.0,0.0,0.6,0.26,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38225,occupation,1,0.0,0.0,0.33333333333333337,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38250,occupation,1,0.0,0.0,0.8,0.48,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38295,occupation,1,0.0,0.0,0.4,0.1,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38343,occupation,1,0.0,0.0,0.9333333333333333,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38370,occupation,1,0.0,0.0,0.6666666666666667,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38384,occupation,1,0.0,0.0,0.8666666666666667,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38422,occupation,1,0.0,0.0,0.8666666666666667,0.26,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38526,occupation,1,0.0,0.0,0.9333333333333333,0.06,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38538,occupation,1,0.0,0.0,0.8666666666666667,0.2,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38549,occupation,1,0.0,0.0,0.7333333333333334,0.18,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38553,occupation,1,0.0,0.0,0.8666666666666667,0.48,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38555,occupation,1,0.0,0.0,0.8,0.12,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38569,occupation,1,0.0,0.0,0.8,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38608,occupation,1,0.0,0.0,0.8666666666666667,0.04,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38700,occupation,1,0.0,0.0,0.4666666666666667,0.16,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38712,occupation,1,0.0,0.0,0.6,0.26,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38765,occupation,1,0.0,0.0,0.8666666666666667,0.04,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38820,occupation,1,0.0,0.0,0.4666666666666667,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38829,occupation,1,0.0,0.0,1.0,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38961,occupation,1,0.0,0.0,0.19999999999999996,0.58,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38990,occupation,1,0.0,0.0,0.9333333333333333,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
38992,occupation,1,0.0,0.0,0.8666666666666667,0.22,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39089,occupation,1,0.0,0.0,0.8666666666666667,0.5,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39111,occupation,1,0.0,0.0,0.8666666666666667,0.0,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39120,occupation,1,0.0,0.0,0.9333333333333333,0.52,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39137,occupation,1,0.0,0.0,0.8666666666666667,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39162,occupation,1,0.0,0.0,0.6666666666666667,0.0,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39205,occupation,1,0.0,0.0,0.33333333333333337,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39256,occupation,1,0.0,0.0,0.6,0.58,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39261,occupation,1,0.0,0.0,0.8666666666666667,0.26,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39311,occupation,1,0.0,0.0,0.6,0.14,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39312,occupation,1,0.0,0.0,0.8666666666666667,0.22,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39315,occupation,1,0.0,0.0,0.19999999999999996,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39357,occupation,1,0.0,0.0,0.6666666666666667,0.28,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39366,occupation,1,0.0,0.0,0.4666666666666667,0.0,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39371,occupation,1,0.0,0.0,0.8666666666666667,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39494,occupation,1,0.0,0.0,0.7333333333333334,0.02,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39541,occupation,1,0.0,0.0,1.0,0.24,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39564,occupation,1,0.0,0.0,0.7333333333333334,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39616,occupation,1,0.0,0.0,0.8,0.14,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39691,occupation,1,0.0,0.0,0.9333333333333333,0.16,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39706,occupation,1,0.0,0.0,0.9333333333333333,0.2,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39877,occupation,1,0.0,0.0,0.6666666666666667,0.38,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39893,occupation,1,0.0,0.0,0.9333333333333333,0.02,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39900,occupation,1,0.0,0.0,0.6,0.04,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39918,occupation,1,0.0,0.0,1.0,0.24,3,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
39932,occupation,1,0.0,0.0,0.8666666666666667,0.68,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40001,occupation,1,0.0,0.0,1.0,0.46,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40041,occupation,1,0.0,0.0,0.4666666666666667,0.08,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40080,occupation,1,0.0,0.0,0.7333333333333334,0.0,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40129,occupation,1,0.0,0.0,0.6666666666666667,0.66,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40160,occupation,1,0.0,0.0,1.0,0.12,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40252,occupation,1,0.0,0.0,0.7333333333333334,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40263,occupation,1,0.0,0.0,1.0,0.16,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40431,occupation,1,0.0,0.0,0.8666666666666667,0.32,2,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
40462,occupation,1,0.0,0.0,0.9333333333333333,0.66,1,0,0.16471691567581223,1.0,0.5,0.8,0,0,-1,-1.0
