row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value
5637,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5639,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5640,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5643,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5645,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5646,occupation,1,0.0,0.0,0.896551724137931,0.0,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
5650,occupation,1,0.0,0.0,0.896551724137931,0.08,1,0,0.5478141931009376,1.0,1.0,0.8,0,0
5651,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5653,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5656,occupation,0,1.0,1.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5660,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5662,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5669,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5670,occupation,0,1.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
5671,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5673,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5675,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5676,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5678,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5680,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5682,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5686,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5690,occupation,0,2.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5691,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5695,occupation,1,0.0,0.0,0.9310344827586207,0.04,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5696,occupation,1,0.0,0.0,0.8275862068965517,0.04,1,0,0.5478141931009376,1.0,0.0,0.8,0,0
5697,occupation,1,0.0,0.0,0.9655172413793104,0.26,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5699,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5704,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5706,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5708,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5711,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5713,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5717,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5718,occupation,1,0.0,0.0,1.0,0.0,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5721,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5725,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5730,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5731,occupation,1,0.0,0.0,0.9310344827586207,0.54,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5734,occupation,1,0.0,0.0,0.5172413793103448,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5736,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5738,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5739,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5740,occupation,1,0.0,0.0,0.9655172413793104,0.6,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
5743,occupation,0,2.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5746,occupation,1,0.0,0.0,1.0,0.18,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5747,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5751,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5754,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5755,occupation,1,0.0,0.0,1.0,0.24,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5757,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5760,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5762,occupation,1,0.0,0.0,0.6551724137931034,0.0,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
5763,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5767,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
5770,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
5771,occupation,1,0.0,0.0,0.6206896551724138,0.2,3,0,0.5478141931009376,1.0,0.0,0.8,0,0
5772,occupation,1,0.0,0.0,0.8620689655172413,0.02,3,0,0.5478141931009376,1.0,0.0,0.8,0,0
5774,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8106,occupation,1,0.0,0.0,0.9310344827586207,0.04,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8107,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8112,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8113,occupation,0,7.0,1.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8114,occupation,1,0.0,0.0,0.9310344827586207,0.0,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8116,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8119,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8123,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8125,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8127,occupation,1,0.0,0.0,0.9655172413793104,0.04,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
8130,occupation,0,2.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8134,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8135,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8136,occupation,1,0.0,0.0,0.8275862068965517,0.06,1,0,0.5478141931009376,1.0,0.0,0.8,0,0
8139,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8141,occupation,1,0.0,0.0,0.6551724137931034,0.02,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
8144,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8146,occupation,1,0.0,0.0,0.9310344827586207,0.0,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8147,occupation,0,1.0,1.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8149,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8154,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8158,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8159,occupation,1,0.0,0.0,0.8275862068965517,0.02,2,0,0.5478141931009376,1.0,0.0,0.8,0,0
8161,occupation,0,10.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8165,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8166,occupation,1,0.0,0.0,0.8275862068965517,0.32,2,0,0.5478141931009376,1.0,0.0,0.8,0,0
8168,occupation,1,0.0,0.0,0.8275862068965517,0.18,1,0,0.5478141931009376,1.0,0.0,0.8,0,0
8172,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8174,occupation,1,0.0,0.0,1.0,0.0,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
8176,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8177,occupation,0,2.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8178,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8179,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8182,occupation,0,1.0,1.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8183,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8185,occupation,0,10.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8188,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8190,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8192,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8195,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8199,occupation,1,0.0,0.0,0.9310344827586207,0.42,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8201,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8203,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8204,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8205,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8207,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8210,occupation,0,10.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8212,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8214,occupation,1,0.0,0.0,0.896551724137931,0.04,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
8215,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8218,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8221,occupation,1,0.0,0.0,0.6551724137931034,0.02,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8228,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8230,occupation,0,1.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8238,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8240,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8241,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8243,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8246,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8248,occupation,1,0.0,0.0,0.6551724137931034,0.04,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8249,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8251,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8252,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8255,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8257,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8259,occupation,0,2.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8260,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8267,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8269,occupation,0,2.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8271,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8276,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8278,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8280,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8283,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8284,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8286,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8288,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8290,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8292,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8294,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8296,occupation,0,1.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8297,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8301,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8304,occupation,0,2.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8306,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8307,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8310,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8314,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8320,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8322,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8325,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8327,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8329,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8335,occupation,1,0.0,0.0,0.9310344827586207,0.14,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8336,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8337,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8339,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8340,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8341,occupation,1,0.0,0.0,0.8275862068965517,0.02,1,0,0.5478141931009376,1.0,0.0,0.8,0,0
8343,occupation,1,0.0,0.0,0.896551724137931,0.12,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
8345,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8346,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8347,occupation,1,0.0,0.0,0.896551724137931,0.02,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8349,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8351,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8352,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8354,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8356,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8358,occupation,1,0.0,0.0,0.9310344827586207,0.02,1,0,0.5478141931009376,1.0,1.0,0.8,0,0
8360,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8363,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8366,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8367,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8370,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8372,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8374,occupation,1,0.0,0.0,0.896551724137931,0.32,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
8382,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8383,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8386,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8388,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8389,occupation,1,0.0,0.0,0.9310344827586207,0.04,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8391,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8394,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8397,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8399,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8400,occupation,1,0.0,0.0,0.9655172413793104,0.0,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8401,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8402,occupation,0,7.0,1.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8403,occupation,0,1.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8407,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8411,occupation,1,0.0,0.0,0.896551724137931,0.14,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8413,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8415,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8416,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8419,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8422,occupation,0,7.0,1.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8424,occupation,0,2.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8427,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8431,occupation,0,2.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8435,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8438,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8439,occupation,0,7.0,1.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
8444,occupation,1,0.0,0.0,0.8620689655172413,0.2,3,0,0.5478141931009376,1.0,0.0,0.8,0,0
8446,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8448,occupation,1,0.0,0.0,1.0,0.42,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
8450,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8454,occupation,0,2.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8458,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8459,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
8461,occupation,0,1.0,1.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
8462,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10773,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10776,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10787,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10789,occupation,1,0.0,0.0,0.8620689655172413,0.08,2,0,0.5478141931009376,1.0,0.0,0.8,0,0
10792,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10794,occupation,0,7.0,1.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
10797,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10798,occupation,0,1.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
10800,occupation,0,2.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10802,occupation,0,1.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10803,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10806,occupation,0,7.0,1.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10807,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10809,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10810,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10811,occupation,0,1.0,1.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10818,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10822,occupation,1,0.0,0.0,1.0,0.02,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
10824,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10826,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10827,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10829,occupation,0,7.0,1.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
10831,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10836,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10838,occupation,1,0.0,0.0,0.9310344827586207,0.2,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
10840,occupation,0,1.0,0.0,0.0,0.0,1,0,0.5478141931009376,1.0,0.5,0.8,0,0
10842,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10846,occupation,1,0.0,0.0,0.9310344827586207,0.2,3,0,0.5478141931009376,1.0,1.0,0.8,0,0
10848,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10853,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10855,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10861,occupation,1,0.0,0.0,0.9310344827586207,0.02,1,0,0.5478141931009376,1.0,1.0,0.8,0,0
10865,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10867,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10868,occupation,1,0.0,0.0,0.8620689655172413,0.02,2,0,0.5478141931009376,1.0,0.0,0.8,0,0
10872,occupation,1,0.0,0.0,0.6896551724137931,0.02,2,0,0.5478141931009376,1.0,0.0,0.8,0,0
10874,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10876,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
10877,occupation,1,0.0,0.0,1.0,0.0,2,0,0.5478141931009376,1.0,1.0,0.8,0,0
10878,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10881,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10884,occupation,0,1.0,0.0,0.0,0.0,2,0,0.5478141931009376,1.0,0.5,0.8,0,0
10887,occupation,0,1.0,0.0,0.0,0.0,3,0,0.5478141931009376,1.0,0.5,0.8,0,0
