row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
6208,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6209,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6211,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6220,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6221,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6224,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6230,return_period_days,0,,,0.0,0.0,5,1,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6238,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6244,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6245,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6250,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6252,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6255,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6267,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6275,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6277,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6280,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6302,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6305,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6311,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6315,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6316,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6323,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6326,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6337,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6340,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6341,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6361,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6365,return_period_days,0,,,0.0,0.0,4,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6370,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6372,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6373,return_period_days,0,,,0.0,0.0,4,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6380,return_period_days,0,,,0.0,0.0,3,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,-1.0
6382,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6384,return_period_days,0,,,0.0,0.0,4,1,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6389,return_period_days,0,,,0.0,0.0,3,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,-1.0
6403,return_period_days,0,,,0.0,0.0,5,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6411,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6412,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6424,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6427,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6428,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6430,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6432,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6435,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6436,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6437,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6440,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6445,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6450,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6452,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6453,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6454,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6455,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6459,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6461,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6464,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6466,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6467,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6468,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6471,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6472,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6475,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6479,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6481,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6484,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6485,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6486,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6487,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6489,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6491,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6493,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6494,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6501,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6502,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6506,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6507,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6508,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6509,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6510,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6516,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6517,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6520,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6522,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6523,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6524,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6525,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6526,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6527,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6530,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6536,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6537,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6541,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6545,return_period_days,0,,,0.0,0.0,5,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6547,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6549,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6550,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6556,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6557,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6558,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6563,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6565,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6566,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6567,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6568,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6570,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6572,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6576,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6577,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6578,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6579,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6583,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6587,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6590,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6592,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6596,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6609,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6616,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6618,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6622,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6630,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6631,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6632,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6634,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6635,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6638,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6643,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6644,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6645,return_period_days,0,,,0.0,0.0,3,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6650,return_period_days,0,,,0.0,0.0,3,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6652,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6654,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6658,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6659,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6660,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6662,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6663,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6664,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6666,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6668,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6669,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6671,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6672,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6674,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6675,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6676,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6680,return_period_days,0,,,0.0,0.0,5,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6683,return_period_days,0,,,0.0,0.0,2,1,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6684,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6686,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6692,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6696,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6699,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6700,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6701,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6702,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6703,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6708,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6709,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6711,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6712,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6713,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6714,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6717,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6718,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6719,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6720,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6721,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6726,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6730,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6731,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6732,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6733,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6734,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6735,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6737,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6744,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6745,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6747,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6748,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6749,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6750,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6753,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6755,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6756,return_period_days,0,,,0.0,0.0,5,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6757,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6758,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6760,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6761,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6763,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6764,return_period_days,0,,,0.0,0.0,5,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6766,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6767,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6768,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6769,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6770,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6771,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6772,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6773,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6774,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6777,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6780,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6781,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6783,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6784,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6785,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6786,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6787,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6788,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6789,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6790,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6792,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6793,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,
6794,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6796,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6799,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6802,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6803,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6808,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6812,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6814,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6816,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6817,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6822,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6823,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6826,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6829,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6830,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6833,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6836,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6838,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6839,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6840,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6843,return_period_days,0,,,0.0,0.0,3,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,-1.0
6848,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6853,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6855,return_period_days,0,,,0.0,0.0,4,0,0.01316442294554963,1.0,0.5,1.0,0,0,1,1.0
6859,return_period_days,0,,,0.0,0.0,2,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
6861,return_period_days,0,,,0.0,0.0,1,0,0.01316442294554963,1.0,0.5,1.0,0,0,-1,-1.0
