user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u4256835562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u714670780269854720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u622233872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1714748138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3226709210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1192154005771829248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u715230715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u20944153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1364497610,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2210485170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u93069110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u923088309445906433,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u162033248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1262377562661150722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u331530204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17525171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u115536854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1037356154807087105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u747212842470891520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u30287715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u702207062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1017797149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2564930590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u143651668,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1246908216119889921,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u61355746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1002500058,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u31348594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u511107301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u16543775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18200480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u26663464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1297696727387058176,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1040329823678160897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u16745666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17919972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u402457251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1291264045895397377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u27540099,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0
u552781319,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0
u3129542632,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3374259556,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2283500870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2187396446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1275327179132334080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u880381231468343296,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u933693659677110273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u700872399324053504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u703369756775215108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1198655781450723328,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u28059375,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u913707462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3008797333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u101199562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1954517348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1111450223543500828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1034109651065876480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1137544038859649025,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2436787707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u377961674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u21925400,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1029929150608560128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u963736535232368640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u95368728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u165473091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u176497707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u65099763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u962872272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1184903794175463428,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1256838012597567489,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u2363965196,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u930805809969209345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u355437660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u925889023742156800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u258957544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u51103360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u25653341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u195783637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1015234142060113920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u98047213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u208318655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17492582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1043880834552532992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21705616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u337802584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u163667758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u482126936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1188493861133225985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1015031024743526401,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u272576241,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u111141045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u20215399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2470223480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u822215673812119553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2422665828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1603439773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u99419375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1298547411665780741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1240505485884895232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1467277124,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u504045693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u289352683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u831994766061662211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18166778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u27673684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u322764443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u37960913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u897115699998593025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1284987329933910018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u722187001554944001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u54554456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1195482778550321153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1282998572187672577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17312214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u27027979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u734284782046203904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u136798873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u326436406,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u99151587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u989903108066217984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u185277702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2733936232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1176185298344120321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1293747151474958338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2667169146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u69397311,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u823083,0,1,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u52939106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1283503985735856128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u729222979914190849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3577951452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23946892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34001351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3097268181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u754299512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u558910250,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1150800931421769729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u46795961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3037844759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u993234488305029120,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2611502351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u107379222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1044500700355596288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u153706310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1148870164294688768,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u21795016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1170200146719715330,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u198948965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1011691566732337155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u420534652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3364484080,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u426364037,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u16034238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u69656151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2160066534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28471026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u69478952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1436636486,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0
u280423820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u263459563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3777544339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18480926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2170790438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u965971075191353344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1065300186229022721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1073397306953752576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1297121047863590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u521653349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u956940306804592640,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u107746523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21870081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3009098673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2633624624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3012334485,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1242235294692376577,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u466042921,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u180161878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2739006578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3914633063,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1267889275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1098811241798270976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u39344374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19863164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17967925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3646234694,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u25693909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u307410294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u824411900289150977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u910676018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u150189063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u45828171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u433802291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21581503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4533541,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2698644240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1191445631044337669,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u829864120413462528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u217064621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u362584266,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1028003403740246016,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2439177534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1897814742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2581087213,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u30302827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u950165300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1283675581104750595,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u801219876320907264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u849880970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1046240483943632897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u631699008,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u917818982442373123,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1287596454471770112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u830012932331302912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1285380269558517760,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1230275071383441408,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0
u65127962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1284490428,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u425671349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1906431122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u572373159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u734958961053556738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u559273762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u814122737790685184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1179770790398582784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u58755187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u835936022919692288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u26679426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u54040314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u137823004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2235039606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u411449534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3141826183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u116364497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1283159771105890304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2341139364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u68882714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u786931767898955776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1265312285985251330,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u847571006315257857,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2667365612,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u57708594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u387031045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u321459483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u41500591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1047970111104139266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1168272224270409728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1046881396545925120,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u16670959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u735546744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u839676231394164736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2949841030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u15698349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u20347107,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u19037359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1108900566061772802,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u2616590970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u278411837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1260327938483986434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u833466234,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1136812725638615040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u730140757458354177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u890260178,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1364308561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3009313971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2725360627,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u74678179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1252134668075446272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u73698049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2779717002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19331721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1296445798650126341,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2552208918,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
u1117923036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u604772054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2896463765,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u763446720713940992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1282870874782105600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34178172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2574653311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u931075189978423296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u951567694473687040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1873674913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u240265305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4323848417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u469591535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1035208786607321089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19404869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14506253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2433826248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u244198350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u436090814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u201724391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u38476379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u724266234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u344034407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u337985000,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u862837228569063424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u16505234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2782067352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u894245210003300353,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u32429400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u297884368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1513183711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1018543942315360257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15111011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1289594468732153857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u4477523608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u171165627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1288931610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1209111705143435264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u62451308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1295762009917595650,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u873115441303924736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u449474803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u785952883942371332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u97591619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u5514192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21436663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u113488773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u169880063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1230255827728162817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4517565515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u376731683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u151116120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u211551858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
